thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,361,Overall,Overall,30,15,30,0.0,0.126651,0.375457,1006,19,
4,362,Overall,Overall,30,16,30,1.0,1.139792,0.398677,1057,20,
4,363,Overall,Overall,30,16,30,0.0,-0.043824,0.374865,998,19,
4,364,Overall,Overall,30,17,30,1.5,1.115859,0.381126,1056,19,
4,365,Overall,Overall,30,20,30,2.0,1.626784,0.409051,1081,20,
4,366,Overall,Overall,30,17,30,0.0,-0.215698,0.396632,989,20,
4,367,Overall,Overall,30,24,30,2.0,1.79366,0.474464,1090,24,
4,368,Overall,Overall,30,11,30,-1.0,-1.634845,0.399779,918,20,
4,369,Overall,Overall,30,20,30,1.0,1.162757,0.406322,1058,20,
4,370,Overall,Overall,30,19,30,2.0,1.243213,0.402213,1062,20,
4,371,Overall,Overall,30,13,30,-1.0,-0.81306,0.384273,959,19,
4,372,Overall,Overall,30,14,30,0.0,-0.508261,0.378707,975,19,
4,373,Overall,Overall,30,15,30,-0.5,-0.360805,0.374001,982,19,
4,374,Overall,Overall,30,9,30,-1.5,-1.603364,0.421522,920,21,
4,375,Overall,Overall,30,17,30,0.5,0.280166,0.379163,1014,19,
4,376,Overall,Overall,30,12,30,0.5,0.12915,0.385365,1006,19,
4,377,Overall,Overall,30,19,30,2.0,1.278886,0.398667,1064,20,
4,378,Overall,Overall,30,21,30,1.5,1.864555,0.430602,1093,22,
4,379,Overall,Overall,30,7,30,-1.5,-2.424745,0.452573,879,23,
4,380,Overall,Overall,30,8,30,-2.0,-1.991964,0.431439,900,22,
4,381,Overall,Overall,30,17,30,0.5,0.859727,0.381063,1043,19,
4,382,Overall,Overall,30,12,30,-1.0,-0.788659,0.383756,961,19,
4,383,Overall,Overall,30,10,30,-2.0,-1.77737,0.413717,911,21,
4,384,Overall,Overall,30,13,30,0.0,-0.057024,0.374296,997,19,
4,385,Overall,Overall,30,13,30,0.0,-0.849638,0.381782,958,19,
4,386,Overall,Overall,30,12,30,-2.0,-1.444674,0.390016,928,20,
4,387,Overall,Overall,30,14,30,-1.5,-1.008117,0.383403,950,19,
4,388,Overall,Overall,30,15,30,0.0,0.417708,0.377596,1021,19,
4,389,Overall,Overall,30,16,30,1.5,0.98166,0.379021,1049,19,
4,390,Overall,Overall,30,11,30,-1.5,-1.466493,0.395436,927,20,
4,391,Overall,Overall,30,21,30,0.5,1.000106,0.414914,1050,21,
4,392,Overall,Overall,30,21,30,2.0,1.841743,0.425374,1092,21,
4,393,Overall,Overall,30,13,30,-0.5,-0.875453,0.386028,956,19,
4,394,Overall,Overall,30,21,30,2.0,1.828889,0.422725,1091,21,
4,395,Overall,Overall,30,9,30,-2.0,-1.664838,0.421059,917,21,
4,396,Overall,Overall,30,16,30,1.5,1.242784,0.387479,1062,19,
4,397,Overall,Overall,30,8,30,-1.5,-2.070277,0.442651,896,22,
4,398,Overall,Overall,30,19,30,1.5,1.019528,0.398925,1051,20,
4,399,Overall,Overall,30,21,30,2.0,1.598305,0.428367,1080,21,
4,400,Overall,Overall,30,22,30,1.0,1.655115,0.434113,1083,22,
4,401,Overall,Overall,30,15,30,-0.5,-1.053853,0.385396,947,19,
4,402,Overall,Overall,30,14,30,0.0,-0.359515,0.376883,982,19,
4,403,Overall,Overall,30,9,30,-1.5,-1.80424,0.419989,910,21,
4,404,Overall,Overall,30,15,30,0.0,-0.702276,0.380445,965,19,
4,405,Overall,Overall,30,7,30,-1.5,-2.185879,0.450028,891,23,
4,406,Overall,Overall,30,16,30,0.5,0.70283,0.382623,1035,19,
4,407,Overall,Overall,30,18,30,0.5,1.129606,0.395754,1056,20,
4,408,Overall,Overall,30,13,30,0.0,-0.177711,0.374044,991,19,
4,409,Overall,Overall,30,18,30,1.5,1.458754,0.396403,1073,20,
4,410,Overall,Overall,30,18,30,1.0,1.194588,0.394281,1060,20,
4,411,Overall,Overall,30,16,30,1.0,0.94745,0.385258,1047,19,
4,412,Overall,Overall,30,5,30,-2.0,-2.701487,0.507488,865,25,
4,413,Overall,Overall,30,13,30,-0.5,-0.159577,0.374106,992,19,
4,414,Overall,Overall,30,12,30,-0.5,-0.5784,0.382585,971,19,
4,415,Overall,Overall,30,17,30,0.5,0.46914,0.374992,1023,19,
4,416,Overall,Overall,30,18,30,1.5,1.270668,0.386553,1064,19,
4,417,Overall,Overall,30,14,30,-0.5,-0.698548,0.375118,965,19,
4,418,Overall,Overall,30,18,30,1.0,1.073798,0.385722,1054,19,
4,419,Overall,Overall,30,16,30,0.0,0.42809,0.377848,1021,19,
4,420,Overall,Overall,30,14,30,-1.0,0.193884,0.380392,1010,19,
4,421,Overall,Overall,30,15,30,-1.0,-0.671101,0.375321,966,19,
4,422,Overall,Overall,30,21,30,2.0,1.93316,0.415945,1097,21,
4,423,Overall,Overall,30,13,30,-0.5,-0.373035,0.382753,981,19,
4,424,Overall,Overall,30,22,30,2.0,2.275224,0.436478,1114,22,
4,425,Overall,Overall,30,17,30,0.0,0.11007,0.376348,1006,19,
4,426,Overall,Overall,30,15,30,-0.5,-0.477116,0.391812,976,20,
4,427,Overall,Overall,30,13,30,-1.0,-1.065288,0.381158,947,19,
4,428,Overall,Overall,30,19,30,0.5,0.867303,0.386121,1043,19,
4,429,Overall,Overall,30,21,30,1.5,1.812779,0.433728,1091,22,
4,430,Overall,Overall,30,9,30,-2.0,-1.652765,0.421923,917,21,
4,431,Overall,Overall,30,19,30,1.5,1.045437,0.394129,1052,20,
4,432,Overall,Overall,30,16,30,1.0,0.540954,0.374134,1027,19,
4,433,Overall,Overall,30,18,30,1.0,1.297365,0.401268,1065,20,
4,434,Overall,Overall,30,17,30,1.0,1.106845,0.396957,1055,20,
4,435,Overall,Overall,30,14,30,0.5,0.429852,0.376443,1021,19,
4,436,Overall,Overall,30,17,30,1.5,0.914461,0.377966,1046,19,
4,437,Overall,Overall,30,14,30,-0.5,-0.55159,0.377537,972,19,
4,438,Overall,Overall,30,16,30,0.5,0.248348,0.376473,1012,19,
4,439,Overall,Overall,30,17,30,0.5,0.627268,0.38067,1031,19,
4,440,Overall,Overall,30,15,30,1.0,0.609455,0.385271,1030,19,
4,441,Overall,Overall,30,25,30,2.0,2.852255,0.518414,1143,26,
4,442,Overall,Overall,30,23,30,2.0,2.130134,0.449748,1107,22,
4,443,Overall,Overall,30,16,30,-0.5,0.147918,0.380091,1007,19,
4,444,Overall,Overall,30,23,30,2.0,2.173014,0.456579,1109,23,
4,445,Overall,Overall,30,22,30,1.5,1.985426,0.444987,1099,22,
4,446,Overall,Overall,30,9,30,-2.0,-2.155889,0.417476,892,21,
4,447,Overall,Overall,30,11,30,-1.5,-1.767376,0.399891,912,20,
4,448,Overall,Overall,30,16,30,0.0,0.236161,0.372347,1012,19,
4,449,Overall,Overall,30,16,30,0.5,0.09915,0.374018,1005,19,
4,450,Overall,Overall,30,19,30,0.0,0.864516,0.38707,1043,19,
4,451,Overall,Overall,30,13,30,-2.0,-1.348725,0.3888,933,19,
4,452,Overall,Overall,30,14,30,-1.0,-1.066283,0.387588,947,19,
4,453,Overall,Overall,30,19,30,2.0,1.606823,0.402316,1080,20,
4,454,Overall,Overall,30,21,30,2.0,1.775259,0.424237,1089,21,
4,455,Overall,Overall,30,15,30,-0.5,0.012977,0.370549,1001,19,
4,456,Overall,Overall,30,15,30,1.0,0.72123,0.376649,1036,19,
4,457,Overall,Overall,30,20,30,1.0,1.542824,0.40947,1077,20,
4,458,Overall,Overall,30,12,30,0.0,-0.065,0.379723,997,19,
4,459,Overall,Overall,30,19,30,2.0,1.776124,0.404657,1089,20,
4,460,Overall,Overall,30,14,30,-0.5,-0.243342,0.372183,988,19,
4,461,Overall,Overall,30,18,30,1.5,1.557008,0.397208,1078,20,
4,462,Overall,Overall,30,16,30,1.5,0.83456,0.382255,1042,19,
4,463,Overall,Overall,30,15,30,1.0,0.295973,0.373126,1015,19,
4,464,Overall,Overall,30,17,30,1.0,0.623751,0.380277,1031,19,
4,465,Overall,Overall,30,9,30,-1.5,-1.886676,0.420235,906,21,
4,466,Overall,Overall,30,19,30,0.0,0.871427,0.389262,1044,19,
4,467,Overall,Overall,30,12,30,-1.0,-1.32616,0.385767,934,19,
4,468,Overall,Overall,30,14,30,-0.5,-0.145972,0.372991,993,19,
4,469,Overall,Overall,30,14,30,-0.5,-0.31977,0.374414,984,19,
4,470,Overall,Overall,30,13,30,-0.5,-0.758029,0.377948,962,19,
4,471,Overall,Overall,30,19,30,0.5,0.224941,0.390379,1011,20,
4,472,Overall,Overall,30,18,30,1.5,1.296388,0.386511,1065,19,
4,473,Overall,Overall,30,15,30,-0.5,-0.285455,0.373055,986,19,
4,474,Overall,Overall,30,21,30,2.0,2.113301,0.4253,1106,21,
4,475,Overall,Overall,30,15,30,0.5,0.16017,0.371191,1008,19,
4,476,Overall,Overall,30,15,30,1.0,0.559445,0.379813,1028,19,
4,477,Overall,Overall,30,15,30,-0.5,-0.431907,0.377777,978,19,
4,478,Overall,Overall,30,11,30,-1.0,-1.456187,0.399827,927,20,
4,479,Overall,Overall,30,15,30,0.0,0.241888,0.387131,1012,19,
4,480,Overall,Overall,30,14,30,-1.0,-0.561432,0.37832,972,19,
4,481,Overall,Overall,30,19,30,2.0,1.57792,0.41017,1079,21,
4,482,Overall,Overall,30,10,30,-0.5,-0.925891,0.399784,954,20,
4,483,Overall,Overall,30,16,30,-0.5,-0.58167,0.39971,971,20,
4,484,Overall,Overall,30,11,30,-1.5,-1.5537,0.396649,922,20,
4,485,Overall,Overall,30,10,30,-1.5,-1.590607,0.400955,920,20,
4,486,Overall,Overall,30,15,30,0.5,0.628398,0.375551,1031,19,
4,487,Overall,Overall,30,10,30,-2.0,-1.769208,0.406706,912,20,
4,488,Overall,Overall,30,22,30,2.0,2.069129,0.447056,1103,22,
4,489,Overall,Overall,30,15,30,1.0,0.2315,0.371195,1012,19,
4,490,Overall,Overall,30,19,30,1.5,1.271669,0.393974,1064,20,
4,491,Overall,Overall,30,16,30,0.0,0.446856,0.381116,1022,19,
4,492,Overall,Overall,30,13,30,-1.0,-1.341239,0.390338,933,20,
4,493,Overall,Overall,30,20,30,0.0,0.3925,0.399309,1020,20,
4,494,Overall,Overall,30,25,30,1.5,2.731465,0.523988,1137,26,
4,495,Overall,Overall,30,17,30,1.0,0.383348,0.37282,1019,19,
4,496,Overall,Overall,30,17,30,1.0,0.488317,0.375586,1024,19,
4,497,Overall,Overall,30,14,30,-1.0,-0.778984,0.379785,961,19,
4,498,Overall,Overall,30,17,30,1.0,0.990087,0.387123,1050,19,
4,499,Overall,Overall,30,19,30,1.5,1.492897,0.412226,1075,21,
4,500,Overall,Overall,30,16,30,1.5,0.833601,0.382736,1042,19,
4,501,Overall,Overall,30,11,30,-1.5,-1.521688,0.397282,924,20,
4,502,Overall,Overall,30,19,30,2.0,1.652125,0.406524,1083,20,
4,503,Overall,Overall,30,11,30,-0.5,-0.458169,0.391217,977,20,
4,504,Overall,Overall,30,12,30,-2.0,-1.326226,0.391318,934,20,
4,505,Overall,Overall,30,15,30,-1.0,-0.414643,0.381153,979,19,
4,506,Overall,Overall,30,10,30,-1.0,-1.403174,0.39839,930,20,
4,507,Overall,Overall,30,18,30,0.5,0.705347,0.377684,1035,19,
4,508,Overall,Overall,30,18,30,2.0,1.513024,0.400126,1076,20,
4,509,Overall,Overall,30,17,30,0.0,0.423976,0.377773,1021,19,
4,510,Overall,Overall,30,18,30,1.0,1.252169,0.394803,1063,20,
4,511,Overall,Overall,30,14,30,-0.5,-0.720957,0.380506,964,19,
4,512,Overall,Overall,30,13,30,1.0,0.318137,0.390896,1016,20,
4,513,Overall,Overall,30,23,30,2.0,2.272249,0.455284,1114,23,
4,514,Overall,Overall,30,21,30,1.5,1.797061,0.43167,1090,22,
4,515,Overall,Overall,30,16,30,-1.0,-0.671093,0.378507,966,19,
4,516,Overall,Overall,30,11,30,-1.5,-1.531265,0.400702,923,20,
4,517,Overall,Overall,30,19,30,1.0,0.590055,0.386936,1030,19,
4,518,Overall,Overall,30,11,30,-1.5,-1.273572,0.399767,936,20,
4,519,Overall,Overall,30,18,30,0.5,0.370575,0.388146,1019,19,
4,520,Overall,Overall,30,14,30,-1.0,-0.999094,0.382299,950,19,
4,521,Overall,Overall,30,13,30,-2.0,-1.379902,0.390726,931,20,
4,522,Overall,Overall,30,16,30,1.0,1.27947,0.383184,1064,19,
4,523,Overall,Overall,30,15,30,0.5,-0.159611,0.382721,992,19,
4,524,Overall,Overall,30,24,30,2.0,2.549019,0.483434,1127,24,
4,525,Overall,Overall,30,19,30,1.5,1.503211,0.394449,1075,20,
4,526,Overall,Overall,30,12,30,-1.5,-1.486674,0.39492,926,20,
4,527,Overall,Overall,30,15,30,-1.0,-0.660893,0.37886,967,19,
4,528,Overall,Overall,30,14,30,-0.5,-1.010371,0.390098,949,20,
4,529,Overall,Overall,30,13,30,-1.0,-0.644272,0.384252,968,19,
4,530,Overall,Overall,30,15,30,0.5,0.630447,0.375707,1032,19,
4,531,Overall,Overall,30,17,30,1.5,1.360421,0.38948,1068,19,
4,532,Overall,Overall,30,8,30,-1.5,-1.875341,0.428246,906,21,
4,533,Overall,Overall,30,18,30,0.5,1.06379,0.386783,1053,19,
4,534,Overall,Overall,30,13,30,-1.0,-1.05538,0.381502,947,19,
4,535,Overall,Overall,30,17,30,1.0,0.427729,0.38088,1021,19,
4,536,Overall,Overall,30,21,30,1.5,1.951604,0.417306,1098,21,
4,537,Overall,Overall,30,20,30,1.0,1.356122,0.402028,1068,20,
4,538,Overall,Overall,30,15,30,0.5,0.830246,0.381631,1042,19,
4,539,Overall,Overall,30,23,30,2.0,2.029882,0.452283,1101,23,
4,540,Overall,Overall,30,14,30,1.0,0.718423,0.393003,1036,20,
4,541,Overall,Overall,30,11,30,-0.5,-0.476097,0.387126,976,19,
4,542,Overall,Overall,30,17,30,1.0,1.037734,0.387348,1052,19,
4,543,Overall,Overall,30,17,30,2.0,1.20048,0.389145,1060,19,
4,544,Overall,Overall,30,8,30,-2.0,-1.99985,0.443017,900,22,
4,545,Overall,Overall,30,17,30,1.5,1.25056,0.389933,1063,19,
4,546,Overall,Overall,30,7,30,-2.0,-2.352931,0.449418,882,22,
4,547,Overall,Overall,30,16,30,-1.5,-0.642977,0.378058,968,19,
4,548,Overall,Overall,30,9,30,-2.0,-1.873741,0.418726,906,21,
4,549,Overall,Overall,30,11,30,-1.5,-1.273208,0.40285,936,20,
4,550,Overall,Overall,30,13,30,0.0,-0.644825,0.390472,968,20,
4,551,Overall,Overall,30,18,30,1.0,0.699807,0.38241,1035,19,
4,552,Overall,Overall,30,2,30,-2.0,-3.766872,0.746901,812,37,
4,553,Overall,Overall,30,10,30,0.0,-0.415437,0.399865,979,20,
4,554,Overall,Overall,30,21,30,2.0,1.907027,0.42068,1095,21,
4,555,Overall,Overall,30,20,30,2.0,1.683126,0.412046,1084,21,
4,556,Overall,Overall,30,22,30,2.0,1.560838,0.420182,1078,21,
4,557,Overall,Overall,30,16,30,0.5,0.633606,0.376516,1032,19,
4,558,Overall,Overall,30,18,30,1.0,0.679751,0.379523,1034,19,
4,559,Overall,Overall,30,21,30,1.0,1.689542,0.418955,1084,21,
4,560,Overall,Overall,30,6,30,-2.0,-2.390075,0.4717,880,24,
4,561,Overall,Overall,30,20,30,1.5,1.476701,0.409252,1074,20,
4,562,Overall,Overall,30,14,30,-0.5,-0.183509,0.374685,991,19,
4,563,Overall,Overall,30,19,30,1.5,1.57015,0.396952,1079,20,
4,564,Overall,Overall,30,13,30,-1.5,-1.297155,0.385821,935,19,
4,565,Overall,Overall,30,9,30,-1.5,-1.885957,0.418215,906,21,
4,566,Overall,Overall,30,10,30,-2.0,-1.809438,0.407121,910,20,
4,567,Overall,Overall,30,12,30,-0.5,-0.975944,0.385989,951,19,
4,568,Overall,Overall,30,16,30,0.5,0.438188,0.370632,1022,19,
4,569,Overall,Overall,30,18,30,1.5,1.217749,0.385978,1061,19,
4,570,Overall,Overall,30,21,30,1.5,1.308867,0.413145,1065,21,
4,571,Overall,Overall,30,8,30,-1.5,-1.338315,0.435483,933,22,
4,572,Overall,Overall,30,14,30,0.5,0.414267,0.376354,1021,19,
4,573,Overall,Overall,30,23,30,2.0,2.549366,0.454573,1127,23,
4,574,Overall,Overall,30,15,30,-0.5,-0.52384,0.378505,974,19,
4,575,Overall,Overall,30,18,30,0.0,0.596391,0.377746,1030,19,
4,576,Overall,Overall,30,12,30,-1.0,-1.50543,0.39279,925,20,
4,577,Overall,Overall,30,16,30,0.0,0.322717,0.372426,1016,19,
4,578,Overall,Overall,30,17,30,1.5,0.965685,0.385883,1048,19,
4,579,Overall,Overall,30,12,30,-0.5,-0.121075,0.386547,994,19,
4,580,Overall,Overall,30,14,30,-1.0,-0.888282,0.382821,956,19,
4,581,Overall,Overall,30,14,30,0.0,0.274563,0.375476,1014,19,
4,582,Overall,Overall,30,8,30,-1.5,-2.001235,0.430675,900,22,
4,583,Overall,Overall,30,17,30,0.0,0.415652,0.376638,1021,19,
4,584,Overall,Overall,30,15,30,0.0,-0.311074,0.376219,984,19,
4,585,Overall,Overall,30,14,30,-1.0,-0.979698,0.382165,951,19,
4,586,Overall,Overall,30,9,30,-0.5,-1.123625,0.411312,944,21,
4,587,Overall,Overall,30,17,30,-0.5,-0.047072,0.381895,998,19,
4,588,Overall,Overall,30,21,30,2.0,1.892416,0.417333,1095,21,
4,589,Overall,Overall,30,23,30,1.5,2.290642,0.454504,1115,23,
4,590,Overall,Overall,30,16,30,0.0,-0.314336,0.381449,984,19,
4,591,Overall,Overall,30,17,30,1.5,1.051989,0.380554,1053,19,
4,592,Overall,Overall,30,18,30,1.0,1.406815,0.403222,1070,20,
4,593,Overall,Overall,30,15,30,0.5,0.682444,0.381866,1034,19,
4,594,Overall,Overall,30,13,30,-0.5,-0.997409,0.381993,950,19,
4,595,Overall,Overall,30,17,30,1.5,1.19789,0.387732,1060,19,
4,596,Overall,Overall,30,22,30,2.0,1.936942,0.431536,1097,22,
4,597,Overall,Overall,30,16,30,0.5,0.31013,0.371298,1016,19,
4,598,Overall,Overall,30,20,30,2.0,1.913441,0.417789,1096,21,
4,599,Overall,Overall,30,23,30,2.0,2.093123,0.458547,1105,23,
4,600,Overall,Overall,30,13,30,-1.0,-1.361439,0.388623,932,19,
4,601,Overall,Overall,30,21,30,2.0,1.817602,0.417138,1091,21,
4,602,Overall,Overall,30,19,30,1.5,1.02818,0.387878,1051,19,
4,603,Overall,Overall,30,10,30,-0.5,-0.911861,0.401457,954,20,
4,604,Overall,Overall,30,23,30,2.0,2.042805,0.451782,1102,23,
4,605,Overall,Overall,30,10,30,-2.0,-1.517852,0.4045,924,20,
4,606,Overall,Overall,30,11,30,-1.0,-1.014538,0.395957,949,20,
4,607,Overall,Overall,30,13,30,0.0,-0.125829,0.376879,994,19,
4,608,Overall,Overall,30,21,30,2.0,2.01429,0.415366,1101,21,
4,609,Overall,Overall,30,17,30,1.0,1.126351,0.391079,1056,20,
4,610,Overall,Overall,30,18,30,1.0,0.915573,0.390433,1046,20,
4,611,Overall,Overall,30,10,30,-1.5,-1.596081,0.403465,920,20,
4,612,Overall,Overall,30,8,30,-2.0,-1.843425,0.429607,908,21,
4,613,Overall,Overall,30,11,30,-2.0,-1.469399,0.395083,927,20,
4,614,Overall,Overall,30,12,30,0.5,0.410644,0.390835,1021,20,
4,615,Overall,Overall,30,17,30,1.0,0.733917,0.378419,1037,19,
4,616,Overall,Overall,30,16,30,1.0,0.641973,0.376422,1032,19,
4,617,Overall,Overall,30,11,30,-1.5,-1.413551,0.395716,929,20,
4,618,Overall,Overall,30,14,30,-1.5,-1.211557,0.381887,939,19,
4,619,Overall,Overall,30,26,30,1.5,2.991104,0.570419,1150,29,
4,620,Overall,Overall,30,14,30,0.5,0.069218,0.375414,1003,19,
4,621,Overall,Overall,30,22,30,2.0,2.127229,0.434148,1106,22,
4,622,Overall,Overall,30,13,30,-1.0,-1.242927,0.389371,938,19,
4,623,Overall,Overall,30,8,30,-2.0,-1.931891,0.426282,903,21,
4,624,Overall,Overall,30,16,30,0.5,0.247224,0.37141,1012,19,
4,625,Overall,Overall,30,23,30,2.0,2.211883,0.459123,1111,23,
4,626,Overall,Overall,30,19,30,1.5,1.355622,0.405811,1068,20,
4,627,Overall,Overall,30,17,30,1.0,0.817408,0.379642,1041,19,
4,628,Overall,Overall,30,17,30,1.0,1.251367,0.389002,1063,19,
4,629,Overall,Overall,30,12,30,-2.0,-1.248824,0.394084,938,20,
4,630,Overall,Overall,30,7,30,-2.0,-2.264055,0.447622,887,22,
4,631,Overall,Overall,30,11,30,-1.0,-0.211419,0.388927,989,19,
4,632,Overall,Overall,30,8,30,-2.0,-2.015557,0.440171,899,22,
4,633,Overall,Overall,30,16,30,-0.5,0.407065,0.372555,1020,19,
4,634,Overall,Overall,30,23,30,1.5,1.711026,0.459406,1086,23,
4,635,Overall,Overall,30,18,30,1.0,0.724304,0.383201,1036,19,
4,636,Overall,Overall,30,10,30,-1.5,-1.052118,0.406274,947,20,
4,637,Overall,Overall,30,12,30,-0.5,-0.806787,0.389076,960,19,
4,638,Overall,Overall,30,15,30,0.0,-0.38954,0.377952,981,19,
4,639,Overall,Overall,30,9,30,-2.0,-1.990337,0.417982,900,21,
4,640,Overall,Overall,30,15,30,1.0,0.813802,0.385755,1041,19,
4,641,Overall,Overall,30,17,30,0.5,0.115647,0.376608,1006,19,
4,642,Overall,Overall,30,6,30,-2.0,-2.54289,0.47909,873,24,
4,643,Overall,Overall,30,19,30,1.0,1.328558,0.395448,1066,20,
4,644,Overall,Overall,30,8,30,-2.0,-1.946637,0.437236,903,22,
4,645,Overall,Overall,30,8,30,-2.0,-2.034669,0.433061,898,22,
4,646,Overall,Overall,30,17,30,0.5,0.254126,0.374527,1013,19,
4,647,Overall,Overall,30,10,30,-1.0,-1.497077,0.398042,925,20,
4,648,Overall,Overall,30,21,30,2.0,2.087836,0.422179,1104,21,
4,649,Overall,Overall,30,18,30,-0.5,-0.104604,0.387835,995,19,
4,650,Overall,Overall,30,15,30,-0.5,-0.740202,0.378988,963,19,
4,651,Overall,Overall,30,19,30,1.5,1.566723,0.398661,1078,20,
4,652,Overall,Overall,30,18,30,1.5,0.98397,0.38383,1049,19,
4,653,Overall,Overall,30,20,30,1.5,1.236043,0.397666,1062,20,
4,654,Overall,Overall,30,16,30,0.0,-0.246914,0.377433,988,19,
4,655,Overall,Overall,30,14,30,0.0,-0.517334,0.376238,974,19,
4,656,Overall,Overall,30,20,30,1.0,1.439709,0.398261,1072,20,
4,657,Overall,Overall,30,13,30,0.5,-0.159283,0.379092,992,19,
4,658,Overall,Overall,30,14,30,-0.5,-0.669999,0.377005,967,19,
4,659,Overall,Overall,30,17,30,0.5,0.703679,0.375097,1035,19,
4,660,Overall,Overall,30,15,30,-0.5,-0.636073,0.386388,968,19,
4,661,Overall,Overall,30,20,30,1.5,1.884379,0.413772,1094,21,
4,662,Overall,Overall,30,17,30,0.5,0.063744,0.37665,1003,19,
4,663,Overall,Overall,30,20,30,1.0,1.957536,0.409771,1098,20,
4,664,Overall,Overall,30,8,30,-2.0,-2.059813,0.435414,897,22,
4,665,Overall,Overall,30,11,30,0.0,-0.401411,0.387648,980,19,
4,666,Overall,Overall,30,17,30,0.0,0.536413,0.373357,1027,19,
4,667,Overall,Overall,30,21,30,0.5,1.024324,0.418465,1051,21,
4,668,Overall,Overall,30,18,30,0.0,0.995207,0.385311,1050,19,
4,669,Overall,Overall,30,6,30,-2.0,-2.601681,0.474837,870,24,
4,670,Overall,Overall,30,21,30,1.5,1.786533,0.429706,1089,21,
4,671,Overall,Overall,30,16,30,0.0,-0.02426,0.375157,999,19,
4,672,Overall,Overall,30,9,30,-1.5,-1.494849,0.416291,925,21,
4,673,Overall,Overall,30,12,30,-1.0,-1.380338,0.392965,931,20,
4,674,Overall,Overall,30,8,30,-1.5,-2.132523,0.433193,893,22,
4,675,Overall,Overall,30,12,30,-0.5,-0.156321,0.379818,992,19,
4,676,Overall,Overall,30,7,30,-2.0,-2.407826,0.449878,880,22,
4,677,Overall,Overall,30,22,30,2.0,2.017188,0.434903,1101,22,
4,678,Overall,Overall,30,6,30,-2.0,-2.567809,0.481729,872,24,
4,679,Overall,Overall,30,20,30,1.0,0.821989,0.397555,1041,20,
4,680,Overall,Overall,30,16,30,1.5,1.138871,0.381212,1057,19,
4,681,Overall,Overall,30,10,30,-2.0,-1.691804,0.408283,915,20,
4,682,Overall,Overall,30,10,30,-1.5,-1.659362,0.406566,917,20,
4,683,Overall,Overall,30,12,30,-1.5,-1.384013,0.392805,931,20,
4,684,Overall,Overall,30,15,30,0.5,-0.164571,0.378387,992,19,
4,685,Overall,Overall,30,18,30,0.5,0.945007,0.383339,1047,19,
4,686,Overall,Overall,30,18,30,2.0,1.441031,0.394007,1072,20,
4,687,Overall,Overall,30,15,30,0.5,0.479986,0.377953,1024,19,
4,688,Overall,Overall,30,15,30,0.5,0.659431,0.383115,1033,19,
4,689,Overall,Overall,30,22,30,2.0,1.878761,0.431872,1094,22,
4,690,Overall,Overall,30,12,30,-1.0,-1.191892,0.385385,940,19,
4,691,Overall,Overall,30,20,30,1.5,1.909313,0.412688,1095,21,
4,692,Overall,Overall,30,17,30,0.5,0.589032,0.37644,1029,19,
4,693,Overall,Overall,30,11,30,-1.5,-1.626707,0.397795,919,20,
4,694,Overall,Overall,30,14,30,-0.5,-0.951189,0.386755,952,19,
4,695,Overall,Overall,30,16,30,1.5,0.6975,0.382083,1035,19,
4,696,Overall,Overall,30,15,30,0.5,0.439771,0.376867,1022,19,
4,697,Overall,Overall,30,21,30,1.5,1.622302,0.416163,1081,21,
4,698,Overall,Overall,30,15,30,0.5,0.290353,0.375214,1015,19,
4,699,Overall,Overall,30,21,30,1.5,1.61254,0.418985,1081,21,
4,700,Overall,Overall,30,17,30,-0.5,-0.481068,0.391172,976,20,
4,701,Overall,Overall,30,14,30,-1.0,-0.787167,0.377181,961,19,
4,702,Overall,Overall,30,19,30,2.0,1.476519,0.405825,1074,20,
4,703,Overall,Overall,30,12,30,-1.0,-1.12993,0.381536,944,19,
4,704,Overall,Overall,30,18,30,1.5,1.429834,0.400919,1071,20,
4,705,Overall,Overall,30,8,30,-2.0,-2.301474,0.43158,885,22,
4,706,Overall,Overall,30,11,30,-1.5,-1.433042,0.40415,928,20,
4,707,Overall,Overall,30,15,30,0.5,0.235438,0.371778,1012,19,
4,708,Overall,Overall,30,20,30,1.5,1.904967,0.41127,1095,21,
4,709,Overall,Overall,30,22,30,1.5,2.003866,0.443541,1100,22,
4,710,Overall,Overall,30,6,30,-2.0,-2.329184,0.468704,884,23,
4,711,Overall,Overall,30,9,30,-1.5,-1.563037,0.408705,922,20,
4,712,Overall,Overall,30,14,30,1.0,0.706557,0.396213,1035,20,
4,713,Overall,Overall,30,19,30,0.0,-0.27895,0.391931,986,20,
4,714,Overall,Overall,30,13,30,-1.0,-0.7984,0.383702,960,19,
