thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,409,Overall,Overall,35,12,41,-0.5,-0.134166,0.373078,993,19,
4,410,Overall,Overall,35,27,41,2.0,2.193655,0.340126,1110,17,
4,411,Overall,Overall,35,23,41,1.5,1.337848,0.36292,1067,18,
4,412,Overall,Overall,35,10,41,-0.5,-0.585045,0.449147,971,22,
4,413,Overall,Overall,35,14,41,1.0,0.519118,0.391855,1026,20,
4,414,Overall,Overall,35,21,41,1.0,1.026971,0.361881,1051,18,
4,415,Overall,Overall,35,9,41,-1.0,-1.107417,0.50244,945,25,
4,416,Overall,Overall,35,4,41,-2.0,-2.332287,0.71518,883,36,
4,417,Overall,Overall,35,25,41,1.5,1.588609,0.362233,1079,18,
4,418,Overall,Overall,35,17,41,1.0,1.228995,0.388112,1061,19,
4,419,Overall,Overall,35,6,41,-0.5,-1.456495,0.528523,927,26,
4,420,Overall,Overall,35,12,41,0.5,0.612191,0.360548,1031,18,
4,421,Overall,Overall,35,6,41,-2.0,-1.823336,0.599979,909,30,
4,422,Overall,Overall,35,18,41,1.0,0.869708,0.364254,1043,18,
4,423,Overall,Overall,35,12,41,0.0,-0.459858,0.461339,977,23,
4,424,Overall,Overall,35,5,41,-2.0,-1.969481,0.62707,902,31,
4,425,Overall,Overall,35,5,41,-1.5,-1.784837,0.63931,911,32,
4,426,Overall,Overall,35,18,41,0.5,0.692442,0.352011,1035,18,
4,427,Overall,Overall,35,12,41,-1.0,-0.349296,0.417579,983,21,
4,428,Overall,Overall,35,11,41,-2.0,-0.707573,0.476683,965,24,
4,429,Overall,Overall,35,14,41,0.0,0.095972,0.371032,1005,19,
4,430,Overall,Overall,35,28,41,2.0,2.718297,0.380827,1136,19,
4,431,Overall,Overall,35,10,41,-1.5,-0.938745,0.469405,953,23,
4,432,Overall,Overall,35,11,41,-0.5,-0.724009,0.44544,964,22,
4,433,Overall,Overall,35,7,41,-1.5,-1.22784,0.539587,939,27,
4,434,Overall,Overall,35,5,41,-2.0,-1.971151,0.643602,901,32,
4,435,Overall,Overall,35,10,41,-0.5,-0.591071,0.452513,970,23,
4,436,Overall,Overall,35,19,41,0.5,0.722438,0.334069,1036,17,
4,437,Overall,Overall,35,7,41,-2.0,-1.429066,0.575959,929,29,
4,438,Overall,Overall,35,12,41,0.0,0.024602,0.390808,1001,20,
4,439,Overall,Overall,35,9,41,-1.0,-0.595118,0.397961,970,20,
4,440,Overall,Overall,35,9,41,-1.0,-0.962053,0.514519,952,26,
4,441,Overall,Overall,35,9,41,-1.5,-1.014152,0.508614,949,25,
4,442,Overall,Overall,35,12,41,0.0,-0.416967,0.408424,979,20,
4,443,Overall,Overall,35,20,41,2.0,1.613648,0.351019,1081,18,
4,444,Overall,Overall,35,5,41,-1.5,-1.688183,0.582433,916,29,
4,445,Overall,Overall,35,10,41,-0.5,-0.471517,0.42457,976,21,
4,446,Overall,Overall,35,16,41,0.5,0.531776,0.36207,1027,18,
4,447,Overall,Overall,35,13,41,0.0,-0.078529,0.40867,996,20,
4,448,Overall,Overall,35,11,41,-0.5,-0.509549,0.423215,975,21,
4,449,Overall,Overall,35,6,41,-2.0,-1.744945,0.577963,913,29,
4,450,Overall,Overall,35,13,41,-1.0,-0.082193,0.389366,996,19,
4,451,Overall,Overall,35,26,41,2.0,1.977284,0.358392,1099,18,
4,452,Overall,Overall,35,5,41,-2.0,-1.575031,0.584539,921,29,
4,453,Overall,Overall,35,25,41,2.0,2.273739,0.364753,1114,18,
4,454,Overall,Overall,35,5,41,-2.0,-2.371342,0.717648,881,36,
4,455,Overall,Overall,35,15,41,1.0,0.747934,0.364588,1037,18,
4,456,Overall,Overall,35,7,41,-1.5,-1.272241,0.52612,936,26,
4,457,Overall,Overall,35,3,41,-2.0,-3.53706,1.046974,823,52,
4,458,Overall,Overall,35,4,41,-1.5,-2.285643,0.71339,886,36,
4,459,Overall,Overall,35,23,41,0.5,1.001139,0.321109,1050,16,
4,460,Overall,Overall,35,25,41,2.0,2.031644,0.370426,1102,19,
4,461,Overall,Overall,35,23,41,1.0,1.661699,0.375952,1083,19,
4,462,Overall,Overall,35,15,41,-0.5,0.008472,0.399312,1000,20,
4,463,Overall,Overall,35,20,41,1.0,0.835443,0.361828,1042,18,
4,464,Overall,Overall,35,26,41,1.5,2.056769,0.341289,1103,17,
4,465,Overall,Overall,35,10,41,-0.5,-0.541695,0.403508,973,20,
4,466,Overall,Overall,35,20,41,1.0,0.82602,0.351501,1041,18,
4,467,Overall,Overall,35,5,41,-1.0,-1.796905,0.629398,910,31,
4,468,Overall,Overall,35,20,41,1.0,1.066389,0.385169,1053,19,
4,469,Overall,Overall,35,18,41,1.0,0.697863,0.310333,1035,16,
4,470,Overall,Overall,35,12,41,0.0,0.101858,0.396675,1005,20,
4,471,Overall,Overall,35,10,41,-1.0,-0.648224,0.482158,968,24,
4,472,Overall,Overall,35,15,41,0.0,0.303127,0.372078,1015,19,
4,473,Overall,Overall,35,23,41,2.0,1.641097,0.354072,1082,18,
4,474,Overall,Overall,35,17,41,0.5,0.65119,0.335419,1033,17,
4,475,Overall,Overall,35,15,41,0.0,0.134051,0.383094,1007,19,
4,476,Overall,Overall,35,10,41,-2.0,-1.072934,0.493022,946,25,
4,477,Overall,Overall,35,21,41,1.5,1.531339,0.349831,1077,17,
4,478,Overall,Overall,35,22,41,1.5,2.032767,0.385386,1102,19,
4,479,Overall,Overall,35,18,41,0.0,0.56172,0.343702,1028,17,
4,480,Overall,Overall,35,15,41,0.0,0.211363,0.390037,1011,20,
4,481,Overall,Overall,35,21,41,1.0,0.84102,0.338456,1042,17,
4,482,Overall,Overall,35,9,41,-1.0,-0.58962,0.485669,971,24,
4,483,Overall,Overall,35,4,41,-1.5,-2.804364,0.846117,860,42,
4,484,Overall,Overall,35,9,41,-0.5,-1.10663,0.464254,945,23,
4,485,Overall,Overall,35,24,41,2.0,2.094359,0.334891,1105,17,
4,486,Overall,Overall,35,23,41,1.5,2.122507,0.365997,1106,18,
4,487,Overall,Overall,35,8,41,0.0,-1.058419,0.507321,947,25,
4,488,Overall,Overall,35,7,41,-2.0,-1.556177,0.574695,922,29,
4,489,Overall,Overall,35,16,41,0.5,0.436801,0.329506,1022,16,
4,490,Overall,Overall,35,3,41,-2.0,-2.911742,0.85724,854,43,
4,491,Overall,Overall,35,11,41,-0.5,-0.378679,0.419772,981,21,
4,492,Overall,Overall,35,8,41,-0.5,-0.753369,0.469098,962,23,
4,493,Overall,Overall,35,8,41,-2.0,-1.36549,0.54567,932,27,
4,494,Overall,Overall,35,14,41,1.0,0.26511,0.331329,1013,17,
4,495,Overall,Overall,35,11,41,-1.0,-0.43854,0.437713,978,22,
4,496,Overall,Overall,35,11,41,0.0,-0.060265,0.42448,997,21,
4,497,Overall,Overall,35,19,41,1.0,0.901811,0.357077,1045,18,
4,498,Overall,Overall,35,24,41,1.5,1.997561,0.353717,1100,18,
4,499,Overall,Overall,35,9,41,-2.0,-1.313296,0.490584,934,25,
4,500,Overall,Overall,35,4,41,-1.0,-2.501956,0.776116,875,39,
4,501,Overall,Overall,35,17,41,2.0,1.454177,0.35652,1073,18,
4,502,Overall,Overall,35,10,41,-1.0,-0.89817,0.476798,955,24,
4,503,Overall,Overall,35,5,41,-1.5,-2.296074,0.703733,885,35,
4,504,Overall,Overall,35,19,41,1.5,1.549121,0.328682,1077,16,
4,505,Overall,Overall,35,8,41,-0.5,-0.897206,0.447511,955,22,
4,506,Overall,Overall,35,14,41,0.0,0.185034,0.369661,1009,18,
4,507,Overall,Overall,35,28,41,2.0,1.855164,0.377097,1093,19,
4,508,Overall,Overall,35,24,41,2.0,1.615383,0.345979,1081,17,
4,509,Overall,Overall,35,27,41,2.0,1.618873,0.346629,1081,17,
4,510,Overall,Overall,35,25,41,1.5,1.631637,0.330656,1082,17,
4,511,Overall,Overall,35,25,41,2.0,1.786743,0.369822,1089,18,
4,512,Overall,Overall,35,23,41,1.5,1.954934,0.362267,1098,18,
4,513,Overall,Overall,35,21,41,2.0,1.849771,0.359504,1092,18,
4,514,Overall,Overall,35,7,41,-1.0,-0.909775,0.444031,955,22,
4,515,Overall,Overall,35,12,41,-0.5,-0.368588,0.412067,982,21,
4,516,Overall,Overall,35,6,41,-1.5,-1.689058,0.596745,916,30,
4,517,Overall,Overall,35,14,41,-0.5,0.45051,0.381473,1023,19,
4,518,Overall,Overall,35,24,41,1.5,2.270576,0.37412,1114,19,
4,519,Overall,Overall,35,6,41,-1.0,-1.656871,0.533786,917,27,
4,520,Overall,Overall,35,27,41,2.0,2.318841,0.354731,1116,18,
4,521,Overall,Overall,35,6,41,-1.0,-1.37777,0.572649,931,29,
4,522,Overall,Overall,35,18,41,1.5,1.549588,0.397491,1077,20,
4,523,Overall,Overall,35,8,41,-1.0,-1.053847,0.510338,947,26,
4,524,Overall,Overall,35,12,41,0.0,-0.370775,0.403195,981,20,
4,525,Overall,Overall,35,19,41,1.0,0.749611,0.333878,1037,17,
4,526,Overall,Overall,35,14,41,-0.5,-0.462174,0.451627,977,23,
4,527,Overall,Overall,35,19,41,1.5,1.797464,0.351417,1090,18,
4,528,Overall,Overall,35,27,41,1.5,2.291421,0.36538,1115,18,
4,529,Overall,Overall,35,22,41,1.5,1.380066,0.322033,1069,16,
4,530,Overall,Overall,35,12,41,-0.5,-0.199098,0.397125,990,20,
4,531,Overall,Overall,35,8,41,-0.5,-1.058201,0.49927,947,25,
4,532,Overall,Overall,35,9,41,-1.0,-0.781989,0.458577,961,23,
4,533,Overall,Overall,35,5,41,-2.0,-2.167336,0.668547,892,33,
4,534,Overall,Overall,35,21,41,1.0,1.185028,0.314663,1059,16,
4,535,Overall,Overall,35,25,41,1.5,1.597212,0.361044,1080,18,
4,536,Overall,Overall,35,19,41,1.0,0.718639,0.384788,1036,19,
4,537,Overall,Overall,35,24,41,1.5,1.517465,0.341609,1076,17,
4,538,Overall,Overall,35,6,41,-2.0,-1.913245,0.615188,904,31,
4,539,Overall,Overall,35,16,41,0.5,0.536919,0.333194,1027,17,
4,540,Overall,Overall,35,26,41,1.5,1.83817,0.343171,1092,17,
4,541,Overall,Overall,35,30,41,2.0,2.289059,0.37623,1114,19,
4,542,Overall,Overall,35,13,41,0.0,0.133814,0.416993,1007,21,
4,543,Overall,Overall,35,20,41,1.5,1.741257,0.376285,1087,19,
4,544,Overall,Overall,35,12,41,0.0,-0.310318,0.365691,984,18,
4,545,Overall,Overall,35,13,41,0.0,-0.018221,0.392306,999,20,
4,546,Overall,Overall,35,22,41,1.0,0.903151,0.351759,1045,18,
4,547,Overall,Overall,35,17,41,0.5,1.023745,0.37698,1051,19,
4,548,Overall,Overall,35,22,41,2.0,1.597951,0.389114,1080,19,
4,549,Overall,Overall,35,15,41,0.5,0.082814,0.353115,1004,18,
4,550,Overall,Overall,35,22,41,1.5,1.837504,0.34722,1092,17,
4,551,Overall,Overall,35,21,41,1.0,1.274108,0.352849,1064,18,
4,552,Overall,Overall,35,16,41,-1.0,0.137804,0.408008,1007,20,
4,553,Overall,Overall,35,18,41,1.0,0.840687,0.353154,1042,18,
4,554,Overall,Overall,35,7,41,-1.5,-1.242382,0.513007,938,26,
4,555,Overall,Overall,35,4,41,-2.0,-2.279646,0.712831,886,36,
4,556,Overall,Overall,35,5,41,-1.0,-1.633485,0.606529,918,30,
4,557,Overall,Overall,35,15,41,0.5,0.017221,0.42575,1001,21,
4,558,Overall,Overall,35,15,41,0.0,-0.049031,0.392159,998,20,
4,559,Overall,Overall,35,5,41,-2.0,-1.970047,0.633212,901,32,
4,560,Overall,Overall,35,25,41,2.0,2.19022,0.344659,1110,17,
4,561,Overall,Overall,35,7,41,-1.5,-1.265268,0.517981,937,26,
4,562,Overall,Overall,35,21,41,1.5,1.537079,0.36299,1077,18,
4,563,Overall,Overall,35,11,41,-0.5,-0.618718,0.446034,969,22,
4,564,Overall,Overall,35,18,41,0.0,0.405422,0.317969,1020,16,
4,565,Overall,Overall,35,22,41,1.5,1.601081,0.336653,1080,17,
4,566,Overall,Overall,35,24,41,1.5,1.524181,0.381054,1076,19,
4,567,Overall,Overall,35,22,41,2.0,2.076126,0.37548,1104,19,
4,568,Overall,Overall,35,30,41,1.5,2.359656,0.389949,1118,19,
4,569,Overall,Overall,35,20,41,1.0,1.390113,0.328584,1070,16,
4,570,Overall,Overall,35,22,41,1.5,1.773829,0.366542,1089,18,
4,571,Overall,Overall,35,24,41,1.0,1.812166,0.35559,1091,18,
4,572,Overall,Overall,35,14,41,0.0,0.081142,0.417677,1004,21,
4,573,Overall,Overall,35,5,41,-2.0,-2.099668,0.682349,895,34,
4,574,Overall,Overall,35,13,41,0.5,-0.144064,0.377889,993,19,
4,575,Overall,Overall,35,9,41,-1.0,-0.90663,0.487444,955,24,
4,576,Overall,Overall,35,2,41,-1.0,-3.445681,1.072957,828,54,
4,577,Overall,Overall,35,28,41,2.0,2.411091,0.376726,1121,19,
4,578,Overall,Overall,35,8,41,-1.0,-1.304144,0.507102,935,25,
4,579,Overall,Overall,35,13,41,-1.0,0.140772,0.350961,1007,18,
4,580,Overall,Overall,35,9,41,-0.5,-0.308049,0.463627,985,23,
4,581,Overall,Overall,35,3,41,-2.0,-3.037766,0.869096,848,43,
4,582,Overall,Overall,35,17,41,0.0,0.639309,0.368142,1032,18,
4,583,Overall,Overall,35,10,41,-0.5,-1.050838,0.52601,947,26,
4,584,Overall,Overall,35,14,41,0.0,0.170887,0.344358,1009,17,
4,585,Overall,Overall,35,10,41,0.5,-0.311705,0.41317,984,21,
4,586,Overall,Overall,35,7,41,-1.0,-1.696621,0.617543,915,31,
4,587,Overall,Overall,35,6,41,-1.5,-1.892838,0.661243,905,33,
4,588,Overall,Overall,35,20,41,2.0,1.534313,0.35664,1077,18,
4,589,Overall,Overall,35,11,41,0.0,-0.158022,0.364033,992,18,
4,590,Overall,Overall,35,15,41,0.0,0.071783,0.402079,1004,20,
4,591,Overall,Overall,35,10,41,-1.0,-0.573273,0.437161,971,22,
4,592,Overall,Overall,35,18,41,0.0,0.613414,0.354789,1031,18,
4,593,Overall,Overall,35,17,41,0.5,0.638203,0.367555,1032,18,
4,594,Overall,Overall,35,7,41,-1.5,-1.230666,0.488269,938,24,
4,595,Overall,Overall,35,5,41,-2.0,-2.209534,0.703197,890,35,
4,596,Overall,Overall,35,18,41,0.5,1.021045,0.361486,1051,18,
4,597,Overall,Overall,35,15,41,1.0,0.994211,0.37292,1050,19,
4,598,Overall,Overall,35,15,41,0.0,0.350842,0.332014,1018,17,
4,599,Overall,Overall,35,7,41,-1.0,-0.906482,0.507714,955,25,
4,600,Overall,Overall,35,23,41,1.5,1.631443,0.34125,1082,17,
4,601,Overall,Overall,35,10,41,-0.5,-0.252844,0.379973,987,19,
4,602,Overall,Overall,35,15,41,1.0,0.670244,0.396758,1034,20,
4,603,Overall,Overall,35,5,41,-1.5,-1.518604,0.609944,924,30,
4,604,Overall,Overall,35,7,41,-1.0,-1.069995,0.462441,947,23,
4,605,Overall,Overall,35,6,41,-1.5,-2.035739,0.614548,898,31,
4,606,Overall,Overall,35,15,41,1.0,0.594041,0.335637,1030,17,
4,607,Overall,Overall,35,26,41,2.0,1.796797,0.37259,1090,19,
4,608,Overall,Overall,35,23,41,1.5,1.115125,0.377085,1056,19,
4,609,Overall,Overall,35,8,41,-1.0,-0.955499,0.465131,952,23,
4,610,Overall,Overall,35,14,41,0.0,-0.097028,0.401778,995,20,
4,611,Overall,Overall,35,16,41,0.5,0.082317,0.356489,1004,18,
4,612,Overall,Overall,35,12,41,0.0,0.035545,0.418615,1002,21,
4,613,Overall,Overall,35,14,41,-0.5,-0.022542,0.39909,999,20,
4,614,Overall,Overall,35,7,41,-0.5,-1.13717,0.499346,943,25,
4,615,Overall,Overall,35,5,41,-1.0,-1.586713,0.624473,921,31,
4,616,Overall,Overall,35,4,41,-2.0,-2.078449,0.63403,896,32,
4,617,Overall,Overall,35,14,41,0.5,0.625887,0.391798,1031,20,
4,618,Overall,Overall,35,17,41,1.0,0.76224,0.353244,1038,18,
4,619,Overall,Overall,35,24,41,2.0,1.712291,0.353649,1086,18,
4,620,Overall,Overall,35,20,41,1.5,1.782587,0.360274,1089,18,
4,621,Overall,Overall,35,7,41,-2.0,-1.02437,0.469496,949,23,
4,622,Overall,Overall,35,10,41,-1.5,-0.594678,0.461017,970,23,
4,623,Overall,Overall,35,7,41,-1.5,-1.686272,0.561922,916,28,
4,624,Overall,Overall,35,17,41,1.0,0.751821,0.328657,1038,16,
4,625,Overall,Overall,35,19,41,0.5,0.761473,0.328407,1038,16,
4,626,Overall,Overall,35,3,41,-2.0,-3.253972,0.943513,837,47,
4,627,Overall,Overall,35,12,41,-1.0,-0.579173,0.435838,971,22,
4,628,Overall,Overall,35,11,41,0.0,-0.079747,0.42436,996,21,
4,629,Overall,Overall,35,28,41,2.0,1.955377,0.349659,1098,17,
4,630,Overall,Overall,35,16,41,0.0,0.254199,0.364457,1013,18,
4,631,Overall,Overall,35,5,41,-2.0,-1.990256,0.681372,900,34,
4,632,Overall,Overall,35,8,41,-1.0,-1.118829,0.51108,944,26,
4,633,Overall,Overall,35,26,41,2.0,2.13342,0.335843,1107,17,
4,634,Overall,Overall,35,15,41,0.5,0.49107,0.344717,1025,17,
4,635,Overall,Overall,35,23,41,1.5,1.999553,0.370498,1100,19,
4,636,Overall,Overall,35,15,41,0.0,0.03717,0.373179,1002,19,
4,637,Overall,Overall,35,7,41,-1.5,-1.61589,0.566753,919,28,
4,638,Overall,Overall,35,22,41,2.0,1.429688,0.350908,1071,18,
4,639,Overall,Overall,35,25,41,1.5,1.900289,0.333056,1095,17,
4,640,Overall,Overall,35,7,41,-2.0,-1.315357,0.511546,934,26,
4,641,Overall,Overall,35,12,41,-0.5,-0.22445,0.417746,989,21,
4,642,Overall,Overall,35,7,41,-1.5,-1.469139,0.56706,927,28,
4,643,Overall,Overall,35,23,41,1.5,1.317554,0.32123,1066,16,
4,644,Overall,Overall,35,18,41,1.0,1.022556,0.33113,1051,17,
4,645,Overall,Overall,35,7,41,-2.0,-1.789078,0.60268,911,30,
4,646,Overall,Overall,35,13,41,-0.5,0.176247,0.357861,1009,18,
4,647,Overall,Overall,35,5,41,-2.0,-2.329527,0.719851,884,36,
4,648,Overall,Overall,35,15,41,0.0,-0.089542,0.386259,996,19,
4,649,Overall,Overall,35,8,41,-0.5,-0.75432,0.454257,962,23,
4,650,Overall,Overall,35,26,41,2.0,1.704209,0.342204,1085,17,
4,651,Overall,Overall,35,5,41,-2.0,-2.040285,0.67439,898,34,
4,652,Overall,Overall,35,11,41,0.0,-0.346682,0.42126,983,21,
4,653,Overall,Overall,35,8,41,-1.0,-0.736428,0.461972,963,23,
4,654,Overall,Overall,35,13,41,0.0,-0.300331,0.390745,985,20,
4,655,Overall,Overall,35,13,41,-0.5,-0.023584,0.393682,999,20,
4,656,Overall,Overall,35,16,41,0.5,0.550093,0.350286,1028,18,
4,657,Overall,Overall,35,7,41,-1.5,-1.110097,0.501494,944,25,
4,658,Overall,Overall,35,7,41,-1.5,-1.436161,0.545346,928,27,
4,659,Overall,Overall,35,26,41,2.0,1.972787,0.33858,1099,17,
4,660,Overall,Overall,35,24,41,1.5,1.283534,0.340869,1064,17,
4,661,Overall,Overall,35,3,41,-1.0,-2.157589,0.713452,892,36,
4,662,Overall,Overall,35,26,41,2.0,2.250072,0.357079,1113,18,
4,663,Overall,Overall,35,20,41,2.0,1.661736,0.370459,1083,19,
4,664,Overall,Overall,35,6,41,-1.5,-1.79705,0.574632,910,29,
4,665,Overall,Overall,35,7,41,-1.0,-1.635779,0.571519,918,29,
4,666,Overall,Overall,35,24,41,2.0,1.662787,0.337712,1083,17,
4,667,Overall,Overall,35,18,41,0.5,0.489658,0.359043,1024,18,
4,668,Overall,Overall,35,28,41,1.5,2.207702,0.35768,1110,18,
4,669,Overall,Overall,35,14,41,-0.5,0.313784,0.367062,1016,18,
4,670,Overall,Overall,35,26,41,1.5,1.802794,0.346275,1090,17,
4,671,Overall,Overall,35,24,41,1.0,1.596434,0.351837,1080,18,
4,672,Overall,Overall,35,26,41,0.5,1.168995,0.336863,1058,17,
4,673,Overall,Overall,35,10,41,-0.5,-0.67925,0.453425,966,23,
4,674,Overall,Overall,35,24,41,1.5,2.00757,0.34965,1100,17,
4,675,Overall,Overall,35,7,41,-2.0,-1.299638,0.490864,935,25,
4,676,Overall,Overall,35,12,41,1.0,-0.033574,0.39581,998,20,
4,677,Overall,Overall,35,8,41,-2.0,-0.930435,0.502609,953,25,
4,678,Overall,Overall,35,23,41,2.0,1.914975,0.350773,1096,18,
4,679,Overall,Overall,35,17,41,1.0,0.483818,0.338663,1024,17,
4,680,Overall,Overall,35,12,41,0.0,-0.046574,0.360185,998,18,
4,681,Overall,Overall,35,8,41,-1.0,-0.62342,0.439498,969,22,
4,682,Overall,Overall,35,8,41,-1.5,-0.773362,0.479651,961,24,
4,683,Overall,Overall,35,6,41,-1.5,-1.546927,0.612495,923,31,
4,684,Overall,Overall,35,10,41,0.0,-0.367461,0.385099,982,19,
4,685,Overall,Overall,35,2,41,-2.0,-3.887489,1.204675,806,60,
4,686,Overall,Overall,35,20,41,0.5,1.369865,0.340497,1068,17,
4,687,Overall,Overall,35,18,41,0.5,0.713281,0.365715,1036,18,
4,688,Overall,Overall,35,12,41,0.0,-0.105862,0.408259,995,20,
4,689,Overall,Overall,35,26,41,1.5,1.516136,0.332339,1076,17,
4,690,Overall,Overall,35,5,41,-1.5,-1.985818,0.648779,901,32,
4,691,Overall,Overall,35,14,41,0.0,0.159138,0.391422,1008,20,
4,692,Overall,Overall,35,21,41,1.5,1.876491,0.361727,1094,18,
4,693,Overall,Overall,35,6,41,-2.0,-2.17109,0.699397,891,35,
4,694,Overall,Overall,35,24,41,1.0,1.42136,0.314175,1071,16,
4,695,Overall,Overall,35,5,41,-1.5,-1.587372,0.579698,921,29,
4,696,Overall,Overall,35,8,41,-2.0,-1.201827,0.501531,940,25,
4,697,Overall,Overall,35,6,41,-1.5,-1.863702,0.605364,907,30,
4,698,Overall,Overall,35,11,41,-0.5,-0.552919,0.445225,972,22,
4,699,Overall,Overall,35,11,41,-0.5,-0.066865,0.386403,997,19,
4,700,Overall,Overall,35,8,41,-0.5,-0.617609,0.448068,969,22,
4,701,Overall,Overall,35,12,41,0.5,-0.074031,0.366396,996,18,
4,702,Overall,Overall,35,4,41,-1.5,-2.740895,0.833999,863,42,
4,703,Overall,Overall,35,7,41,-0.5,-1.54588,0.618348,923,31,
4,704,Overall,Overall,35,8,41,-1.0,-1.246495,0.493738,938,25,
4,705,Overall,Overall,35,25,41,1.5,1.414501,0.326445,1071,16,
4,706,Overall,Overall,35,17,41,1.0,0.580189,0.362822,1029,18,
4,707,Overall,Overall,35,11,41,0.0,0.016285,0.38772,1001,19,
4,708,Overall,Overall,35,25,41,2.0,1.778166,0.372361,1089,19,
4,709,Overall,Overall,35,5,41,-2.0,-2.313498,0.697043,884,35,
4,710,Overall,Overall,35,5,41,-1.5,-1.887356,0.612848,906,31,
4,711,Overall,Overall,35,15,41,0.0,0.496794,0.361515,1025,18,
4,712,Overall,Overall,35,3,41,-1.5,-2.774437,0.803684,861,40,
4,713,Overall,Overall,35,12,41,0.0,-0.326299,0.3958,984,20,
4,714,Overall,Overall,35,7,41,-2.0,-1.487696,0.562776,926,28,
4,715,Overall,Overall,35,15,41,0.0,0.101724,0.364373,1005,18,
4,716,Overall,Overall,35,16,41,0.0,0.287948,0.381621,1014,19,
4,717,Overall,Overall,35,7,41,-1.5,-1.556417,0.57601,922,29,
4,718,Overall,Overall,35,18,41,1.5,1.162802,0.363771,1058,18,
4,719,Overall,Overall,35,13,41,-0.5,-0.218259,0.366936,989,18,
4,720,Overall,Overall,35,28,41,2.0,1.726872,0.368452,1086,18,
4,721,Overall,Overall,35,22,41,0.5,1.137149,0.34851,1057,17,
4,722,Overall,Overall,35,5,41,-2.0,-1.905741,0.635217,905,32,
4,723,Overall,Overall,35,26,41,2.0,1.576594,0.360434,1079,18,
4,724,Overall,Overall,35,11,41,-1.5,-0.487753,0.410246,976,21,
4,725,Overall,Overall,35,13,41,-0.5,-0.127963,0.415816,994,21,
4,726,Overall,Overall,35,12,41,0.5,0.118044,0.380279,1006,19,
4,727,Overall,Overall,35,3,41,-2.0,-3.11571,0.964618,844,48,
4,728,Overall,Overall,35,8,41,-1.5,-1.037041,0.496503,948,25,
4,729,Overall,Overall,35,23,41,1.0,1.348841,0.31671,1067,16,
4,730,Overall,Overall,35,27,41,2.0,2.3115,0.353502,1116,18,
4,731,Overall,Overall,35,22,41,1.5,1.791584,0.355975,1090,18,
4,732,Overall,Overall,35,18,41,2.0,1.151395,0.349292,1058,17,
4,733,Overall,Overall,35,4,41,-1.5,-2.176094,0.710205,891,36,
4,734,Overall,Overall,35,29,41,2.0,2.311444,0.350691,1116,18,
4,735,Overall,Overall,35,12,41,-0.5,-0.745485,0.427927,963,21,
4,736,Overall,Overall,35,4,41,-2.0,-2.231762,0.7157,888,36,
4,737,Overall,Overall,35,9,41,0.0,-0.129561,0.415959,994,21,
4,738,Overall,Overall,35,21,41,1.5,1.186048,0.350129,1059,18,
4,739,Overall,Overall,35,3,41,-2.0,-3.290474,0.940688,835,47,
4,740,Overall,Overall,35,21,41,0.5,1.032495,0.336092,1052,17,
4,741,Overall,Overall,35,12,41,-1.0,-0.11456,0.409316,994,20,
4,742,Overall,Overall,35,2,41,-2.0,-3.714268,1.124968,814,56,
4,743,Overall,Overall,35,10,41,-0.5,-0.923653,0.491263,954,25,
4,744,Overall,Overall,35,10,41,-0.5,-0.411601,0.390281,979,20,
4,745,Overall,Overall,35,13,41,0.5,0.156274,0.390426,1008,20,
4,746,Overall,Overall,35,25,41,2.0,1.940232,0.369524,1097,18,
4,747,Overall,Overall,35,9,41,-0.5,-0.779443,0.48197,961,24,
4,748,Overall,Overall,35,3,41,-1.0,-3.066205,0.92389,847,46,
4,749,Overall,Overall,35,16,41,0.0,0.523722,0.339793,1026,17,
4,750,Overall,Overall,35,5,41,-1.5,-2.045179,0.664276,898,33,
4,751,Overall,Overall,35,6,41,-2.0,-1.819042,0.616991,909,31,
4,752,Overall,Overall,35,5,41,-2.0,-2.093839,0.662262,895,33,
4,753,Overall,Overall,35,24,41,2.0,2.087584,0.357972,1104,18,
4,754,Overall,Overall,35,18,41,0.5,0.541617,0.314843,1027,16,
4,755,Overall,Overall,35,16,41,1.0,0.7764,0.339412,1039,17,
4,756,Overall,Overall,35,20,41,1.0,1.135088,0.332904,1057,17,
4,757,Overall,Overall,35,28,41,2.0,1.802713,0.339401,1090,17,
4,758,Overall,Overall,35,21,41,1.5,1.311736,0.376599,1066,19,
4,759,Overall,Overall,35,12,41,0.5,0.036725,0.345033,1002,17,
4,760,Overall,Overall,35,5,41,-2.0,-1.766677,0.604562,912,30,
4,761,Overall,Overall,35,17,41,1.0,0.396466,0.3672,1020,18,
4,762,Overall,Overall,35,8,41,-0.5,-1.322239,0.53559,934,27,
4,763,Overall,Overall,35,17,41,0.0,0.472874,0.341248,1024,17,
