thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,464,Overall,Overall,35,27,41,1.5,1.738009,0.316327,1087,16,
3,465,Overall,Overall,35,25,41,1.5,1.445661,0.305885,1072,15,
3,466,Overall,Overall,35,28,41,1.5,1.810326,0.320213,1091,16,
3,467,Overall,Overall,35,22,41,1.0,1.000838,0.296073,1050,15,
3,468,Overall,Overall,35,17,41,0.5,0.154038,0.312059,1008,16,
3,469,Overall,Overall,35,9,41,-1.0,-0.980323,0.418241,951,21,
3,470,Overall,Overall,35,8,41,-1.5,-1.842596,0.558582,908,28,
3,471,Overall,Overall,35,30,41,2.0,2.366922,0.346401,1118,17,
3,472,Overall,Overall,35,20,41,1.0,0.744893,0.297819,1037,15,
3,473,Overall,Overall,35,6,41,-1.5,-1.386375,0.47868,931,24,
3,474,Overall,Overall,35,10,41,0.0,-0.365527,0.350548,982,18,
3,475,Overall,Overall,35,8,41,-1.5,-1.586977,0.511174,921,26,
3,476,Overall,Overall,35,28,41,2.0,2.381852,0.348902,1119,17,
3,477,Overall,Overall,35,4,41,-1.5,-2.318537,0.651783,884,33,
3,478,Overall,Overall,35,10,41,0.0,-0.726744,0.387299,964,19,
3,479,Overall,Overall,35,8,41,-1.0,-1.049778,0.429528,948,21,
3,480,Overall,Overall,35,8,41,-1.0,-0.924378,0.410988,954,21,
3,481,Overall,Overall,35,25,41,1.0,1.402532,0.301913,1070,15,
3,482,Overall,Overall,35,8,41,-1.5,-1.129706,0.43876,944,22,
3,483,Overall,Overall,35,26,41,2.0,2.07732,0.333405,1104,17,
3,484,Overall,Overall,35,12,41,0.0,-0.046889,0.321023,998,16,
3,485,Overall,Overall,35,11,41,-1.0,-0.590641,0.370133,970,19,
3,486,Overall,Overall,35,12,41,0.0,-0.31055,0.344437,984,17,
3,487,Overall,Overall,35,20,41,0.5,0.587712,0.300178,1029,15,
3,488,Overall,Overall,35,23,41,2.0,2.008335,0.335781,1100,17,
3,489,Overall,Overall,35,5,41,-2.0,-2.505157,0.690331,875,35,
3,490,Overall,Overall,35,24,41,1.5,1.486901,0.304517,1074,15,
3,491,Overall,Overall,35,8,41,-0.5,-1.08623,0.432626,946,22,
3,492,Overall,Overall,35,30,41,2.0,2.060354,0.336397,1103,17,
3,493,Overall,Overall,35,8,41,-1.0,-0.876016,0.407209,956,20,
3,494,Overall,Overall,35,17,41,0.5,0.565045,0.296806,1028,15,
3,495,Overall,Overall,35,9,41,-1.0,-0.804481,0.397905,960,20,
3,496,Overall,Overall,35,24,41,1.5,1.36528,0.300963,1068,15,
3,497,Overall,Overall,35,4,41,-2.0,-2.595456,0.711798,870,36,
3,498,Overall,Overall,35,8,41,-1.0,-1.111639,0.436177,944,22,
3,499,Overall,Overall,35,20,41,1.0,0.76736,0.297912,1038,15,
3,500,Overall,Overall,35,6,41,-2.0,-1.601558,0.514007,920,26,
3,501,Overall,Overall,35,22,41,1.5,1.121599,0.297212,1056,15,
3,502,Overall,Overall,35,24,41,1.5,1.972526,0.329506,1099,16,
3,503,Overall,Overall,35,21,41,1.0,0.868546,0.297251,1043,15,
3,504,Overall,Overall,35,6,41,-1.5,-1.945139,0.575466,903,29,
3,505,Overall,Overall,35,8,41,-1.5,-1.157368,0.442714,942,22,
3,506,Overall,Overall,35,6,41,-1.0,-1.537631,0.50789,923,25,
3,507,Overall,Overall,35,7,41,-1.0,-1.129604,0.439176,944,22,
3,508,Overall,Overall,35,17,41,1.0,0.593366,0.296272,1030,15,
3,509,Overall,Overall,35,7,41,-1.0,-1.364054,0.474839,932,24,
3,510,Overall,Overall,35,10,41,0.0,-0.471439,0.360034,976,18,
3,511,Overall,Overall,35,17,41,0.0,0.336878,0.300957,1017,15,
3,512,Overall,Overall,35,8,41,-1.0,-1.239811,0.455353,938,23,
3,513,Overall,Overall,35,12,41,0.0,0.017367,0.317123,1001,16,
3,514,Overall,Overall,35,25,41,1.5,1.686319,0.318299,1084,16,
3,515,Overall,Overall,35,11,41,0.0,-0.096908,0.324358,995,16,
3,516,Overall,Overall,35,27,41,1.5,1.494569,0.315631,1075,16,
3,517,Overall,Overall,35,9,41,0.0,-0.24218,0.336038,988,17,
3,518,Overall,Overall,35,13,41,0.0,-0.120218,0.326598,994,16,
3,519,Overall,Overall,35,6,41,-1.0,-1.162793,0.446447,942,22,
3,520,Overall,Overall,35,12,41,0.0,-0.380182,0.350642,981,18,
3,521,Overall,Overall,35,1,41,-2.0,-4.656266,1.461159,767,73,
3,522,Overall,Overall,35,7,41,-1.5,-1.304604,0.465072,935,23,
3,523,Overall,Overall,35,16,41,1.0,0.73313,0.306351,1037,15,
3,524,Overall,Overall,35,17,41,0.5,0.507916,0.296981,1025,15,
3,525,Overall,Overall,35,24,41,1.0,1.189186,0.303537,1059,15,
3,526,Overall,Overall,35,26,41,2.0,1.769293,0.317732,1088,16,
3,527,Overall,Overall,35,7,41,-1.0,-1.130072,0.438547,943,22,
3,528,Overall,Overall,35,15,41,0.5,0.388201,0.300064,1019,15,
3,529,Overall,Overall,35,23,41,1.0,1.225399,0.30315,1061,15,
3,530,Overall,Overall,35,7,41,-1.0,-1.286761,0.462831,936,23,
3,531,Overall,Overall,35,8,41,-1.0,-1.246495,0.456483,938,23,
3,532,Overall,Overall,35,7,41,-2.0,-1.690477,0.52814,915,26,
3,533,Overall,Overall,35,28,41,2.0,1.60793,0.311234,1080,16,
3,534,Overall,Overall,35,17,41,0.0,0.54196,0.295857,1027,15,
3,535,Overall,Overall,35,2,41,-2.0,-2.873057,0.815021,856,41,
3,536,Overall,Overall,35,25,41,1.5,1.545829,0.306515,1077,15,
3,537,Overall,Overall,35,17,41,-0.5,0.101056,0.314462,1005,16,
3,538,Overall,Overall,35,7,41,-1.5,-1.338814,0.469521,933,23,
3,539,Overall,Overall,35,17,41,1.0,0.697275,0.298297,1035,15,
3,540,Overall,Overall,35,26,41,2.0,1.415019,0.304018,1071,15,
3,541,Overall,Overall,35,14,41,0.0,0.142908,0.309143,1007,15,
3,542,Overall,Overall,35,27,41,2.0,1.776633,0.318631,1089,16,
3,543,Overall,Overall,35,11,41,0.0,-0.182034,0.331385,991,17,
3,544,Overall,Overall,35,26,41,2.0,1.98358,0.328349,1099,16,
3,545,Overall,Overall,35,13,41,0.0,0.050192,0.314468,1003,16,
3,546,Overall,Overall,35,5,41,-2.0,-1.466312,0.49492,927,25,
3,547,Overall,Overall,35,3,41,-2.0,-3.571602,0.996241,821,50,
3,548,Overall,Overall,35,25,41,2.0,1.979401,0.329072,1099,16,
3,549,Overall,Overall,35,20,41,1.0,0.922493,0.295942,1046,15,
3,550,Overall,Overall,35,10,41,0.0,-0.123571,0.328876,994,16,
3,551,Overall,Overall,35,7,41,-1.5,-1.31278,0.46687,934,23,
3,552,Overall,Overall,35,15,41,0.5,0.553558,0.305683,1028,15,
3,553,Overall,Overall,35,25,41,1.5,1.477864,0.307596,1074,15,
3,554,Overall,Overall,35,12,41,0.0,-0.182362,0.331466,991,17,
3,555,Overall,Overall,35,21,41,1.5,1.603354,0.320383,1080,16,
3,556,Overall,Overall,35,14,41,0.0,0.132533,0.309327,1007,15,
3,557,Overall,Overall,35,8,41,-1.0,-0.764573,0.393696,962,20,
3,558,Overall,Overall,35,7,41,-2.0,-1.583122,0.509197,921,25,
3,559,Overall,Overall,35,3,41,-2.0,-2.677505,0.74809,866,37,
3,560,Overall,Overall,35,23,41,1.0,1.244617,0.298952,1062,15,
3,561,Overall,Overall,35,21,41,1.0,0.749314,0.299491,1037,15,
3,562,Overall,Overall,35,12,41,0.0,0.086292,0.312664,1004,16,
3,563,Overall,Overall,35,7,41,-1.5,-0.675469,0.385673,966,19,
3,564,Overall,Overall,35,7,41,-1.0,-1.080487,0.431848,946,22,
3,565,Overall,Overall,35,14,41,0.0,0.264715,0.304451,1013,15,
3,566,Overall,Overall,35,13,41,-0.5,-0.061861,0.32262,997,16,
3,567,Overall,Overall,35,18,41,1.0,0.782027,0.299271,1039,15,
3,568,Overall,Overall,35,14,41,0.5,0.25378,0.313141,1013,16,
3,569,Overall,Overall,35,15,41,0.0,0.068225,0.315725,1003,16,
3,570,Overall,Overall,35,21,41,1.0,0.899037,0.295969,1045,15,
3,571,Overall,Overall,35,24,41,1.5,1.415733,0.302539,1071,15,
3,572,Overall,Overall,35,4,41,-2.0,-2.164902,0.633139,892,32,
3,573,Overall,Overall,35,4,41,-2.0,-2.896907,0.793619,855,40,
3,574,Overall,Overall,35,18,41,1.0,0.745613,0.295475,1037,15,
3,575,Overall,Overall,35,30,41,2.0,2.538751,0.357426,1127,18,
3,576,Overall,Overall,35,26,41,1.5,1.622453,0.310847,1081,16,
3,577,Overall,Overall,35,30,41,2.0,2.553515,0.358532,1128,18,
3,578,Overall,Overall,35,19,41,0.5,0.699734,0.294903,1035,15,
3,579,Overall,Overall,35,14,41,0.0,0.186649,0.308849,1009,15,
3,580,Overall,Overall,35,10,41,-1.0,-0.877925,0.407183,956,20,
3,581,Overall,Overall,35,28,41,2.0,2.219271,0.338363,1111,17,
3,582,Overall,Overall,35,6,41,-2.0,-1.45571,0.487979,927,24,
3,583,Overall,Overall,35,9,41,-1.0,-0.996965,0.419785,950,21,
3,584,Overall,Overall,35,17,41,0.5,0.437739,0.298321,1022,15,
3,585,Overall,Overall,35,27,41,2.0,2.142796,0.333928,1107,17,
3,586,Overall,Overall,35,17,41,0.5,0.470796,0.29754,1024,15,
3,587,Overall,Overall,35,13,41,0.0,-0.139155,0.326525,993,16,
3,588,Overall,Overall,35,9,41,-0.5,-0.657174,0.378713,967,19,
3,589,Overall,Overall,35,7,41,-1.5,-1.44319,0.490214,928,25,
3,590,Overall,Overall,35,6,41,-2.0,-1.637131,0.520371,918,26,
3,591,Overall,Overall,35,14,41,0.0,0.133895,0.31103,1007,16,
3,592,Overall,Overall,35,21,41,1.0,1.092013,0.301738,1055,15,
3,593,Overall,Overall,35,13,41,0.0,-0.04102,0.319822,998,16,
3,594,Overall,Overall,35,23,41,2.0,1.797333,0.329099,1090,16,
3,595,Overall,Overall,35,25,41,1.0,1.415713,0.310898,1071,16,
3,596,Overall,Overall,35,5,41,-2.0,-1.909182,0.572851,905,29,
3,597,Overall,Overall,35,18,41,0.5,0.756972,0.297652,1038,15,
3,598,Overall,Overall,35,5,41,-2.0,-2.214768,0.627306,889,31,
3,599,Overall,Overall,35,9,41,0.5,-0.334128,0.34736,983,17,
3,600,Overall,Overall,35,26,41,2.0,2.180208,0.336181,1109,17,
3,601,Overall,Overall,35,26,41,1.5,1.09987,0.305121,1055,15,
3,602,Overall,Overall,35,6,41,-2.0,-1.843776,0.554798,908,28,
3,603,Overall,Overall,35,12,41,0.0,-0.084737,0.32275,996,16,
3,604,Overall,Overall,35,26,41,2.0,2.102378,0.333402,1105,17,
3,605,Overall,Overall,35,21,41,0.5,0.702439,0.297878,1035,15,
3,606,Overall,Overall,35,17,41,1.0,0.626502,0.295707,1031,15,
3,607,Overall,Overall,35,26,41,1.0,1.493904,0.305348,1075,15,
3,608,Overall,Overall,35,9,41,-1.0,-1.032371,0.425698,948,21,
3,609,Overall,Overall,35,7,41,-2.0,-1.578721,0.508442,921,25,
3,610,Overall,Overall,35,11,41,-0.5,-0.419527,0.354284,979,18,
3,611,Overall,Overall,35,5,41,-1.5,-1.712841,0.533129,914,27,
3,612,Overall,Overall,35,7,41,-1.0,-1.315643,0.46722,934,23,
3,613,Overall,Overall,35,19,41,1.0,0.747952,0.295049,1037,15,
3,614,Overall,Overall,35,24,41,1.0,1.21047,0.298976,1061,15,
3,615,Overall,Overall,35,4,41,-2.0,-2.895056,0.785373,855,39,
3,616,Overall,Overall,35,12,41,0.0,-0.051587,0.322293,997,16,
3,617,Overall,Overall,35,20,41,1.0,0.745995,0.29434,1037,15,
3,618,Overall,Overall,35,9,41,-0.5,-1.088888,0.432785,946,22,
3,619,Overall,Overall,35,29,41,2.0,1.99881,0.331805,1100,17,
3,620,Overall,Overall,35,14,41,0.0,0.323328,0.310295,1016,16,
3,621,Overall,Overall,35,16,41,0.5,0.341402,0.301093,1017,15,
3,622,Overall,Overall,35,27,41,1.5,1.863877,0.323231,1093,16,
3,623,Overall,Overall,35,19,41,1.5,0.891975,0.303253,1045,15,
3,624,Overall,Overall,35,12,41,-1.0,-0.725839,0.388331,964,19,
3,625,Overall,Overall,35,7,41,-1.0,-1.40522,0.481423,930,24,
3,626,Overall,Overall,35,26,41,2.0,2.163127,0.335864,1108,17,
3,627,Overall,Overall,35,9,41,-0.5,-0.7377,0.388955,963,19,
3,628,Overall,Overall,35,14,41,0.5,0.068363,0.312795,1003,16,
3,629,Overall,Overall,35,6,41,-2.0,-2.082694,0.602322,896,30,
3,630,Overall,Overall,35,5,41,-2.0,-2.370405,0.663198,881,33,
3,631,Overall,Overall,35,26,41,2.0,2.106686,0.334838,1105,17,
3,632,Overall,Overall,35,5,41,-2.0,-2.337716,0.653412,883,33,
3,633,Overall,Overall,35,14,41,0.0,-0.01658,0.322109,999,16,
3,634,Overall,Overall,35,7,41,-2.0,-1.493566,0.494146,925,25,
3,635,Overall,Overall,35,25,41,1.5,1.525162,0.306015,1076,15,
3,636,Overall,Overall,35,7,41,-2.0,-1.638599,0.518852,918,26,
3,637,Overall,Overall,35,26,41,2.0,1.538695,0.306235,1077,15,
3,638,Overall,Overall,35,9,41,-1.5,-1.147128,0.44227,943,22,
3,639,Overall,Overall,35,5,41,-1.5,-2.208426,0.626237,890,31,
3,640,Overall,Overall,35,3,41,-1.5,-2.988571,0.812792,851,41,
3,641,Overall,Overall,35,7,41,-1.5,-1.684497,0.529082,916,26,
3,642,Overall,Overall,35,27,41,1.0,1.473764,0.316474,1074,16,
3,643,Overall,Overall,35,26,41,1.5,2.129402,0.33602,1106,17,
3,644,Overall,Overall,35,28,41,1.5,2.407023,0.349206,1120,17,
3,645,Overall,Overall,35,7,41,-1.5,-1.514437,0.504989,924,25,
3,646,Overall,Overall,35,16,41,0.5,0.32275,0.301785,1016,15,
3,647,Overall,Overall,35,26,41,1.5,1.428646,0.311936,1071,16,
3,648,Overall,Overall,35,22,41,1.5,1.195598,0.298334,1060,15,
3,649,Overall,Overall,35,6,41,-1.5,-2.268205,0.643612,887,32,
3,650,Overall,Overall,35,20,41,1.5,0.852126,0.294816,1043,15,
3,651,Overall,Overall,35,10,41,-1.5,-1.100253,0.441793,945,22,
3,652,Overall,Overall,35,21,41,1.0,1.120132,0.297613,1056,15,
3,653,Overall,Overall,35,12,41,-0.5,-0.210521,0.334721,989,17,
3,654,Overall,Overall,35,21,41,1.5,1.247915,0.301635,1062,15,
3,655,Overall,Overall,35,19,41,1.0,1.115681,0.30653,1056,15,
3,656,Overall,Overall,35,14,41,0.5,0.05221,0.31539,1003,16,
3,657,Overall,Overall,35,27,41,1.5,1.745411,0.316645,1087,16,
3,658,Overall,Overall,35,3,41,-2.0,-2.697287,0.757099,865,38,
3,659,Overall,Overall,35,6,41,-1.0,-1.328708,0.46962,934,23,
3,660,Overall,Overall,35,10,41,-0.5,-0.207517,0.333667,990,17,
3,661,Overall,Overall,35,16,41,0.5,0.640277,0.299015,1032,15,
3,662,Overall,Overall,35,11,41,0.0,0.007236,0.329169,1000,16,
3,663,Overall,Overall,35,16,41,0.5,0.501816,0.297445,1025,15,
3,664,Overall,Overall,35,19,41,1.0,0.703398,0.29441,1035,15,
3,665,Overall,Overall,35,29,41,2.0,2.353543,0.345401,1118,17,
3,666,Overall,Overall,35,5,41,-2.0,-2.313239,0.649552,884,32,
3,667,Overall,Overall,35,17,41,1.0,0.790965,0.30065,1040,15,
3,668,Overall,Overall,35,28,41,2.0,1.947028,0.332377,1097,17,
3,669,Overall,Overall,35,11,41,0.0,-0.184495,0.331598,991,17,
3,670,Overall,Overall,35,22,41,1.5,0.993907,0.299129,1050,15,
3,671,Overall,Overall,35,26,41,1.5,1.789351,0.319056,1089,16,
3,672,Overall,Overall,35,17,41,0.5,0.429041,0.298455,1021,15,
3,673,Overall,Overall,35,27,41,2.0,2.219928,0.338039,1111,17,
3,674,Overall,Overall,35,5,41,-2.0,-2.292677,0.643596,885,32,
3,675,Overall,Overall,35,6,41,-2.0,-1.619343,0.515472,919,26,
3,676,Overall,Overall,35,23,41,1.5,1.365145,0.301643,1068,15,
3,677,Overall,Overall,35,23,41,1.5,1.362382,0.300894,1068,15,
3,678,Overall,Overall,35,6,41,-2.0,-1.661836,0.524437,917,26,
3,679,Overall,Overall,35,11,41,-0.5,-0.379584,0.349479,981,17,
3,680,Overall,Overall,35,21,41,1.5,1.653008,0.32113,1083,16,
3,681,Overall,Overall,35,20,41,1.0,0.674213,0.29579,1034,15,
3,682,Overall,Overall,35,7,41,-1.0,-0.955317,0.415888,952,21,
3,683,Overall,Overall,35,5,41,-2.0,-2.320191,0.651958,884,33,
3,684,Overall,Overall,35,18,41,0.5,0.559286,0.29829,1028,15,
3,685,Overall,Overall,35,25,41,2.0,1.863836,0.323708,1093,16,
3,686,Overall,Overall,35,16,41,0.5,0.235767,0.305452,1012,15,
3,687,Overall,Overall,35,22,41,1.5,1.199611,0.298193,1060,15,
3,688,Overall,Overall,35,20,41,0.5,1.004985,0.299835,1050,15,
3,689,Overall,Overall,35,8,41,-1.0,-1.173517,0.452442,941,23,
3,690,Overall,Overall,35,9,41,-0.5,-0.675609,0.382343,966,19,
3,691,Overall,Overall,35,28,41,1.5,1.795766,0.319729,1090,16,
3,692,Overall,Overall,35,17,41,0.0,0.428477,0.298523,1021,15,
3,693,Overall,Overall,35,14,41,0.0,0.075496,0.312397,1004,16,
3,694,Overall,Overall,35,7,41,-0.5,-0.676291,0.384951,966,19,
3,695,Overall,Overall,35,6,41,-2.0,-2.06679,0.599074,897,30,
3,696,Overall,Overall,35,24,41,1.0,1.022531,0.300477,1051,15,
3,697,Overall,Overall,35,13,41,0.0,0.092905,0.312556,1005,16,
3,698,Overall,Overall,35,21,41,0.5,0.733206,0.296147,1037,15,
3,699,Overall,Overall,35,8,41,-1.0,-1.323722,0.473552,934,24,
3,700,Overall,Overall,35,19,41,1.0,0.592058,0.296206,1030,15,
3,701,Overall,Overall,35,20,41,1.5,1.255961,0.302367,1063,15,
3,702,Overall,Overall,35,4,41,-2.0,-2.654625,0.729754,867,36,
3,703,Overall,Overall,35,21,41,0.5,0.92213,0.296537,1046,15,
3,704,Overall,Overall,35,17,41,0.5,0.435608,0.297996,1022,15,
3,705,Overall,Overall,35,13,41,0.0,-0.250224,0.338148,987,17,
3,706,Overall,Overall,35,13,41,0.0,-0.27006,0.338643,986,17,
3,707,Overall,Overall,35,11,41,-0.5,-0.284268,0.342177,986,17,
3,708,Overall,Overall,35,13,41,0.5,0.108907,0.312089,1005,16,
3,709,Overall,Overall,35,20,41,1.0,0.892795,0.296317,1045,15,
3,710,Overall,Overall,35,5,41,-2.0,-2.048219,0.594187,898,30,
3,711,Overall,Overall,35,14,41,-0.5,0.034499,0.3156,1002,16,
3,712,Overall,Overall,35,19,41,0.5,0.615617,0.295279,1031,15,
3,713,Overall,Overall,35,25,41,1.5,1.674892,0.318289,1084,16,
3,714,Overall,Overall,35,5,41,-1.5,-2.094892,0.604211,895,30,
3,715,Overall,Overall,35,21,41,1.0,1.415829,0.311216,1071,16,
3,716,Overall,Overall,35,13,41,0.0,0.104355,0.311644,1005,16,
3,717,Overall,Overall,35,5,41,-1.0,-2.081628,0.601165,896,30,
3,718,Overall,Overall,35,9,41,-1.5,-1.056303,0.429086,947,21,
3,719,Overall,Overall,35,2,41,-2.0,-3.151626,0.880068,842,44,
3,720,Overall,Overall,35,5,41,-1.0,-1.576051,0.517286,921,26,
3,721,Overall,Overall,35,9,41,-1.5,-1.052894,0.428105,947,21,
3,722,Overall,Overall,35,24,41,1.0,1.39349,0.302124,1070,15,
3,723,Overall,Overall,35,11,41,-0.5,-0.140884,0.328465,993,16,
3,724,Overall,Overall,35,11,41,-1.0,-0.512824,0.361575,974,18,
3,725,Overall,Overall,35,13,41,0.0,0.013305,0.316564,1001,16,
3,726,Overall,Overall,35,10,41,-1.5,-0.46169,0.355491,977,18,
3,727,Overall,Overall,35,13,41,-0.5,0.069557,0.313674,1003,16,
3,728,Overall,Overall,35,15,41,0.5,0.223843,0.306071,1011,15,
3,729,Overall,Overall,35,19,41,0.5,0.878844,0.303279,1044,15,
3,730,Overall,Overall,35,20,41,1.0,0.925319,0.297648,1046,15,
3,731,Overall,Overall,35,11,41,-1.5,-0.398364,0.351218,980,18,
3,732,Overall,Overall,35,6,41,-1.5,-1.645075,0.519996,918,26,
3,733,Overall,Overall,35,13,41,-0.5,-0.190968,0.332334,990,17,
3,734,Overall,Overall,35,24,41,2.0,1.246543,0.299403,1062,15,
3,735,Overall,Overall,35,15,41,0.5,0.251903,0.30599,1013,15,
3,736,Overall,Overall,35,5,41,-2.0,-1.866099,0.558843,907,28,
3,737,Overall,Overall,35,21,41,1.0,1.104283,0.29751,1055,15,
3,738,Overall,Overall,35,25,41,2.0,2.077598,0.331308,1104,17,
3,739,Overall,Overall,35,15,41,0.5,0.098869,0.313696,1005,16,
3,740,Overall,Overall,35,25,41,2.0,1.514544,0.306013,1076,15,
3,741,Overall,Overall,35,13,41,0.0,-0.038095,0.320055,998,16,
3,742,Overall,Overall,35,6,41,-2.0,-1.889777,0.56381,906,28,
3,743,Overall,Overall,35,8,41,-1.0,-1.114179,0.436692,944,22,
3,744,Overall,Overall,35,8,41,-1.0,-1.07769,0.431241,946,22,
3,745,Overall,Overall,35,18,41,0.5,0.596389,0.295657,1030,15,
3,746,Overall,Overall,35,19,41,1.0,0.848346,0.298232,1042,15,
3,747,Overall,Overall,35,5,41,-2.0,-2.254226,0.644146,887,32,
3,748,Overall,Overall,35,18,41,1.0,0.615893,0.295328,1031,15,
3,749,Overall,Overall,35,9,41,-1.5,-1.046207,0.426955,948,21,
3,750,Overall,Overall,35,11,41,-0.5,-0.44305,0.355271,978,18,
3,751,Overall,Overall,35,9,41,-1.0,-0.931261,0.411329,953,21,
3,752,Overall,Overall,35,25,41,2.0,1.491263,0.313018,1075,16,
3,753,Overall,Overall,35,4,41,-1.5,-1.728141,0.539003,914,27,
3,754,Overall,Overall,35,4,41,-1.0,-2.461946,0.68406,877,34,
3,755,Overall,Overall,35,18,41,0.5,0.515349,0.297863,1026,15,
3,756,Overall,Overall,35,5,41,-1.5,-2.184849,0.621368,891,31,
3,757,Overall,Overall,35,20,41,0.5,0.702377,0.295986,1035,15,
3,758,Overall,Overall,35,22,41,2.0,1.43125,0.309255,1072,15,
3,759,Overall,Overall,35,27,41,2.0,1.794611,0.319362,1090,16,
3,760,Overall,Overall,35,19,41,1.0,0.869657,0.295966,1043,15,
3,761,Overall,Overall,35,28,41,2.0,2.218741,0.339038,1111,17,
3,762,Overall,Overall,35,13,41,0.0,0.141022,0.309641,1007,15,
3,763,Overall,Overall,35,7,41,-1.5,-1.497812,0.496065,925,25,
3,764,Overall,Overall,35,13,41,-0.5,-0.010041,0.319351,999,16,
3,765,Overall,Overall,35,11,41,-0.5,-0.709194,0.385335,965,19,
3,766,Overall,Overall,35,19,41,0.5,0.575937,0.298592,1029,15,
3,767,Overall,Overall,35,9,41,-1.0,-0.890538,0.407736,955,20,
3,768,Overall,Overall,35,17,41,1.0,0.435203,0.302286,1022,15,
3,769,Overall,Overall,35,24,41,1.0,1.360081,0.301108,1068,15,
3,770,Overall,Overall,35,17,41,0.5,0.53958,0.296465,1027,15,
3,771,Overall,Overall,35,8,41,-1.0,-0.87117,0.406319,956,20,
3,772,Overall,Overall,35,26,41,2.0,1.63667,0.312433,1082,16,
3,773,Overall,Overall,35,6,41,-2.0,-1.47805,0.496404,926,25,
3,774,Overall,Overall,35,23,41,2.0,1.486038,0.306727,1074,15,
3,775,Overall,Overall,35,13,41,0.0,0.089271,0.312265,1004,16,
3,776,Overall,Overall,35,23,41,1.5,1.329508,0.300163,1066,15,
3,777,Overall,Overall,35,15,41,0.5,-0.082819,0.32609,996,16,
3,778,Overall,Overall,35,21,41,1.0,1.137623,0.297989,1057,15,
3,779,Overall,Overall,35,11,41,-0.5,-0.261274,0.338775,987,17,
3,780,Overall,Overall,35,23,41,1.0,1.024941,0.300443,1051,15,
3,781,Overall,Overall,35,28,41,2.0,2.509873,0.361074,1125,18,
3,782,Overall,Overall,35,12,41,-0.5,-0.433803,0.353733,978,18,
3,783,Overall,Overall,35,16,41,0.5,0.494498,0.29726,1025,15,
3,784,Overall,Overall,35,27,41,2.0,2.221644,0.33774,1111,17,
3,785,Overall,Overall,35,14,41,-0.5,0.010767,0.319069,1001,16,
3,786,Overall,Overall,35,19,41,1.0,0.609079,0.298947,1030,15,
3,787,Overall,Overall,35,10,41,-1.5,-0.947725,0.414408,953,21,
3,788,Overall,Overall,35,16,41,0.5,0.323212,0.301896,1016,15,
3,789,Overall,Overall,35,9,41,-0.5,-1.146753,0.441406,943,22,
3,790,Overall,Overall,35,25,41,1.5,1.412783,0.311504,1071,16,
3,791,Overall,Overall,35,26,41,2.0,2.129341,0.334028,1106,17,
3,792,Overall,Overall,35,8,41,-1.0,-1.335832,0.469701,933,23,
3,793,Overall,Overall,35,7,41,-1.0,-1.430309,0.485188,928,24,
3,794,Overall,Overall,35,6,41,-1.0,-1.610486,0.51908,919,26,
3,795,Overall,Overall,35,13,41,0.0,-0.153642,0.328414,992,16,
3,796,Overall,Overall,35,19,41,1.0,0.814691,0.29656,1041,15,
3,797,Overall,Overall,35,5,41,-2.0,-2.265587,0.638158,887,32,
3,798,Overall,Overall,35,18,41,0.5,0.403565,0.302749,1020,15,
3,799,Overall,Overall,35,8,41,-0.5,-0.539133,0.367724,973,18,
3,800,Overall,Overall,35,25,41,2.0,1.825958,0.32293,1091,16,
3,801,Overall,Overall,35,15,41,0.5,0.262267,0.303536,1013,15,
3,802,Overall,Overall,35,14,41,0.0,-0.009611,0.317662,1000,16,
3,803,Overall,Overall,35,9,41,-1.0,-0.811953,0.396059,959,20,
3,804,Overall,Overall,35,12,41,0.5,0.120994,0.321679,1006,16,
3,805,Overall,Overall,35,7,41,-1.0,-1.642373,0.519518,918,26,
3,806,Overall,Overall,35,8,41,-0.5,-1.054911,0.428376,947,21,
3,807,Overall,Overall,35,17,41,1.0,0.771629,0.29964,1039,15,
3,808,Overall,Overall,35,2,41,-2.0,-3.990982,1.147771,800,57,
3,809,Overall,Overall,35,15,41,0.0,0.201329,0.308843,1010,15,
3,810,Overall,Overall,35,20,41,1.5,1.23312,0.302161,1062,15,
3,811,Overall,Overall,35,10,41,-0.5,-0.480551,0.359053,976,18,
3,812,Overall,Overall,35,10,41,-0.5,-0.625264,0.375474,969,19,
3,813,Overall,Overall,35,7,41,-1.0,-0.745435,0.391633,963,20,
3,814,Overall,Overall,35,4,41,-1.5,-3.173511,0.871419,841,44,
3,815,Overall,Overall,35,19,41,0.5,0.717208,0.297248,1036,15,
3,816,Overall,Overall,35,7,41,-2.0,-1.19432,0.455257,940,23,
3,817,Overall,Overall,35,5,41,-2.0,-2.321639,0.653591,884,33,
