thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,266,Overall,Overall,35,22,41,1.5,1.755386,0.084621,1088,4,
3,267,Overall,Overall,35,8,41,-1.5,-0.917961,0.178205,954,9,
3,268,Overall,Overall,35,27,41,2.0,2.292266,0.450775,1115,23,
3,269,Overall,Overall,35,31,41,2.0,1.602542,0.260848,1080,13,
3,270,Overall,Overall,35,30,41,1.5,1.34188,0.2803,1067,14,
3,271,Overall,Overall,35,15,41,1.0,0.299144,0.718136,1015,36,
3,272,Overall,Overall,35,20,41,0.5,0.880948,0.406915,1044,20,
3,273,Overall,Overall,35,6,41,-2.0,-1.46172,0.616888,927,31,
3,274,Overall,Overall,35,6,41,-0.5,-1.620866,0.339892,919,17,
3,275,Overall,Overall,35,21,41,1.0,0.933594,0.337928,1047,17,
3,276,Overall,Overall,35,23,41,1.5,1.909925,0.210719,1095,11,
3,277,Overall,Overall,35,9,41,-1.0,-0.369943,0.315929,982,16,
3,278,Overall,Overall,35,27,41,1.5,1.662204,0.201655,1083,10,
3,279,Overall,Overall,35,24,41,1.5,1.650778,0.594149,1083,30,
3,280,Overall,Overall,35,22,41,1.5,1.081867,0.317085,1054,16,
3,281,Overall,Overall,35,18,41,1.0,0.784702,0.201876,1039,10,
3,282,Overall,Overall,35,6,41,-2.0,-1.961778,0.652512,902,33,
3,283,Overall,Overall,35,20,41,1.5,1.249756,0.374608,1062,19,
3,284,Overall,Overall,35,8,41,-1.0,-2.117549,1.047414,894,52,
3,285,Overall,Overall,35,25,41,1.0,1.189263,0.251562,1059,13,
3,286,Overall,Overall,35,8,41,-1.0,-1.143395,0.37406,943,19,
3,287,Overall,Overall,35,28,41,2.0,2.572249,0.350079,1129,18,
3,288,Overall,Overall,35,26,41,2.0,2.213155,0.244723,1111,12,
3,289,Overall,Overall,35,29,41,2.0,2.982525,0.508675,1149,25,
3,290,Overall,Overall,35,15,41,0.0,0.401384,0.74055,1020,37,
3,291,Overall,Overall,35,23,41,1.0,1.511406,0.090851,1076,5,
3,292,Overall,Overall,35,21,41,1.0,1.424012,0.188962,1071,9,
3,293,Overall,Overall,35,24,41,1.0,1.183734,0.449996,1059,22,
3,294,Overall,Overall,35,8,41,-1.0,-1.318344,0.282652,934,14,
3,295,Overall,Overall,35,15,41,0.0,0.037303,0.30603,1002,15,
3,296,Overall,Overall,35,27,41,2.0,3.021455,1.055222,1151,53,
3,297,Overall,Overall,35,9,41,-1.0,-1.000889,0.952183,950,48,
3,298,Overall,Overall,35,12,41,-1.0,-0.591881,0.504508,970,25,
3,299,Overall,Overall,35,15,41,0.5,1.511017,0.14146,1076,7,
3,300,Overall,Overall,35,10,41,-1.0,-0.809344,0.811987,960,41,
3,301,Overall,Overall,35,13,41,-0.5,0.376197,0.290329,1019,15,
3,302,Overall,Overall,35,16,41,0.5,-0.041277,0.407149,998,20,
3,303,Overall,Overall,35,10,41,-0.5,-0.895779,0.511557,955,26,
3,304,Overall,Overall,35,6,41,-0.5,-0.609821,0.422386,970,21,
3,305,Overall,Overall,35,23,41,1.0,1.496019,0.324204,1075,16,
3,306,Overall,Overall,35,31,41,2.0,3.019365,0.34194,1151,17,
3,307,Overall,Overall,35,25,41,2.0,2.184725,0.60176,1109,30,
3,308,Overall,Overall,35,29,41,2.0,1.605591,0.296404,1080,15,
3,309,Overall,Overall,35,10,41,-0.5,-0.323604,0.44628,984,22,
3,310,Overall,Overall,35,20,41,1.0,0.764652,0.182685,1038,9,
3,311,Overall,Overall,35,6,41,-2.0,-2.503168,0.714007,875,36,
3,312,Overall,Overall,35,7,41,-1.0,-1.71236,0.761296,914,38,
3,313,Overall,Overall,35,14,41,0.0,-0.91816,0.189306,954,9,
3,314,Overall,Overall,35,8,41,-1.5,-1.339768,0.168064,933,8,
3,315,Overall,Overall,35,7,41,-1.5,-1.221484,0.327284,939,16,
3,316,Overall,Overall,35,15,41,-0.5,-0.299325,0.215481,985,11,
3,317,Overall,Overall,35,9,41,-1.0,-2.037333,0.22904,898,11,
3,318,Overall,Overall,35,29,41,1.5,2.36227,0.741056,1118,37,
3,319,Overall,Overall,35,11,41,0.0,-0.307322,0.346534,985,17,
3,320,Overall,Overall,35,8,41,-1.5,-1.684484,0.414318,916,21,
3,321,Overall,Overall,35,23,41,1.5,1.717724,0.133772,1086,7,
3,322,Overall,Overall,35,9,41,-1.0,-2.199326,0.415812,890,21,
3,323,Overall,Overall,35,9,41,-1.0,-1.807101,0.380542,910,19,
3,324,Overall,Overall,35,25,41,2.0,1.882111,0.340749,1094,17,
3,325,Overall,Overall,35,24,41,2.0,2.017148,0.370981,1101,19,
3,326,Overall,Overall,35,11,41,0.0,-0.570458,0.143918,971,7,
3,327,Overall,Overall,35,17,41,0.0,0.507225,0.154689,1025,8,
3,328,Overall,Overall,35,11,41,-0.5,0.056426,0.431421,1003,22,
3,329,Overall,Overall,35,6,41,-2.0,-1.354706,0.768098,932,38,
3,330,Overall,Overall,35,23,41,1.0,0.530788,0.510665,1027,26,
3,331,Overall,Overall,35,12,41,0.0,0.549945,0.556714,1027,28,
3,332,Overall,Overall,35,17,41,0.5,0.106194,0.686965,1005,34,
3,333,Overall,Overall,35,6,41,-2.0,-2.6058,0.847668,870,42,
3,334,Overall,Overall,35,5,41,-1.0,-1.398033,0.393071,930,20,
3,335,Overall,Overall,35,7,41,-2.0,-1.019123,0.459872,949,23,
3,336,Overall,Overall,35,3,41,-1.5,-1.54697,0.340101,923,17,
3,337,Overall,Overall,35,7,41,-1.5,-2.262553,0.536561,887,27,
3,338,Overall,Overall,35,19,41,1.0,0.860654,0.348878,1043,17,
3,339,Overall,Overall,35,24,41,1.5,1.286483,0.292273,1064,15,
3,340,Overall,Overall,35,19,41,0.5,-0.110222,0.210404,994,11,
3,341,Overall,Overall,35,5,41,-1.5,-1.308921,0.334993,935,17,
3,342,Overall,Overall,35,17,41,0.0,0.166065,0.094268,1008,5,
3,343,Overall,Overall,35,17,41,1.5,0.873653,0.502288,1044,25,
3,344,Overall,Overall,35,20,41,1.0,1.814782,0.578391,1091,29,
3,345,Overall,Overall,35,9,41,-0.5,-0.731196,0.458884,963,23,
3,346,Overall,Overall,35,26,41,1.5,1.455639,0.450134,1073,23,
3,347,Overall,Overall,35,13,41,0.0,-0.49903,0.351879,975,18,
3,348,Overall,Overall,35,7,41,-2.0,-1.563566,0.471006,922,24,
3,349,Overall,Overall,35,13,41,0.5,-0.14788,0.326019,993,16,
3,350,Overall,Overall,35,12,41,0.0,-0.388251,0.344879,981,17,
3,351,Overall,Overall,35,21,41,1.0,1.439605,0.287056,1072,14,
3,352,Overall,Overall,35,24,41,2.0,1.98083,0.798372,1099,40,
3,353,Overall,Overall,35,29,41,2.0,1.651072,0.399893,1083,20,
3,354,Overall,Overall,35,7,41,-1.5,-0.995382,0.75212,950,38,
3,355,Overall,Overall,35,12,41,0.0,0.075995,0.580201,1004,29,
3,356,Overall,Overall,35,12,41,-1.0,-0.743042,0.199871,963,10,
3,357,Overall,Overall,35,10,41,0.0,-0.065738,0.249842,997,12,
3,358,Overall,Overall,35,8,41,-1.0,-1.78264,0.214832,911,11,
3,359,Overall,Overall,35,31,41,2.0,2.171778,0.227159,1109,11,
3,360,Overall,Overall,35,21,41,1.0,0.729098,0.193259,1036,10,
3,361,Overall,Overall,35,16,41,1.0,0.379032,0.041444,1019,2,
3,362,Overall,Overall,35,14,41,-0.5,0.732548,0.747871,1037,37,
3,363,Overall,Overall,35,23,41,2.0,1.76158,0.293223,1088,15,
3,364,Overall,Overall,35,10,41,-1.0,-0.291279,0.440214,985,22,
3,365,Overall,Overall,35,25,41,2.0,1.506742,0.28775,1075,14,
3,366,Overall,Overall,35,23,41,1.0,0.199611,0.18038,1010,9,
3,367,Overall,Overall,35,18,41,1.0,0.553706,0.379666,1028,19,
3,368,Overall,Overall,35,21,41,2.0,2.863967,0.022694,1143,1,
3,369,Overall,Overall,35,4,41,-1.5,-2.718183,0.445543,864,22,
3,370,Overall,Overall,35,23,41,2.0,1.13112,0.468233,1057,23,
3,371,Overall,Overall,35,26,41,1.5,1.140285,0.379229,1057,19,
3,372,Overall,Overall,35,8,41,-0.5,-1.110983,0.845007,944,42,
3,373,Overall,Overall,35,21,41,1.0,1.243112,0.283153,1062,14,
3,374,Overall,Overall,35,15,41,0.0,-0.074957,0.54521,996,27,
3,375,Overall,Overall,35,19,41,0.5,0.725375,0.26439,1036,13,
3,376,Overall,Overall,35,14,41,0.5,0.189286,0.271937,1009,14,
3,377,Overall,Overall,35,7,41,-1.0,-1.086257,0.350977,946,18,
3,378,Overall,Overall,35,4,41,-2.0,-1.808027,0.676452,910,34,
3,379,Overall,Overall,35,8,41,-0.5,-0.674069,0.316154,966,16,
3,380,Overall,Overall,35,19,41,0.5,1.08894,0.31952,1054,16,
3,381,Overall,Overall,35,19,41,1.0,0.718426,0.440746,1036,22,
3,382,Overall,Overall,35,9,41,-0.5,-0.262611,0.375046,987,19,
3,383,Overall,Overall,35,3,41,-1.5,-2.096321,0.165856,895,8,
3,384,Overall,Overall,35,9,41,-1.0,-0.528113,0.451642,974,23,
3,385,Overall,Overall,35,31,41,1.5,1.924139,0.309115,1096,15,
3,386,Overall,Overall,35,17,41,0.5,0.116291,0.239735,1006,12,
3,387,Overall,Overall,35,1,41,-2.0,-1.928847,0.304273,904,15,
3,388,Overall,Overall,35,23,41,1.5,2.099753,0.256611,1105,13,
3,389,Overall,Overall,35,15,41,0.5,-0.630084,0.432085,968,22,
3,390,Overall,Overall,35,25,41,2.0,2.385141,0.139916,1119,7,
3,391,Overall,Overall,35,16,41,0.5,0.411331,0.281074,1021,14,
3,392,Overall,Overall,35,12,41,0.0,-0.666884,0.367878,967,18,
3,393,Overall,Overall,35,7,41,-1.5,-1.827805,0.290748,909,15,
3,394,Overall,Overall,35,27,41,1.5,1.044662,0.515589,1052,26,
3,395,Overall,Overall,35,30,41,2.0,2.724224,0.158538,1136,8,
3,396,Overall,Overall,35,15,41,-0.5,0.048222,0.3351,1002,17,
3,397,Overall,Overall,35,4,41,-2.0,-3.300225,1.258705,835,63,
3,398,Overall,Overall,35,5,41,-2.0,-1.230346,0.524109,938,26,
3,399,Overall,Overall,35,29,41,2.0,1.588594,0.194252,1079,10,
3,400,Overall,Overall,35,26,41,2.0,1.265829,0.09892,1063,5,
3,401,Overall,Overall,35,8,41,-1.0,-0.973974,0.379292,951,19,
3,402,Overall,Overall,35,16,41,0.0,-0.465659,0.174078,977,9,
3,403,Overall,Overall,35,6,41,-1.0,-1.182516,0.442979,941,22,
3,404,Overall,Overall,35,28,41,2.0,1.73459,0.269351,1087,13,
3,405,Overall,Overall,35,16,41,0.5,-0.146017,0.369313,993,18,
3,406,Overall,Overall,35,8,41,-1.0,-1.430544,0.60825,928,30,
3,407,Overall,Overall,35,21,41,1.0,1.17328,0.444342,1059,22,
3,408,Overall,Overall,35,15,41,1.0,1.226742,0.221361,1061,11,
3,409,Overall,Overall,35,15,41,0.5,0.200298,0.378276,1010,19,
3,410,Overall,Overall,35,13,41,-0.5,0.69536,0.49193,1035,25,
3,411,Overall,Overall,35,6,41,-1.5,-2.053582,0.215187,897,11,
3,412,Overall,Overall,35,8,41,-1.5,-0.598856,0.161039,970,8,
3,413,Overall,Overall,35,13,41,0.5,-0.079557,0.171112,996,9,
3,414,Overall,Overall,35,9,41,-1.0,-1.20817,0.157358,940,8,
3,415,Overall,Overall,35,8,41,-1.5,-1.712229,0.274553,914,14,
3,416,Overall,Overall,35,11,41,-0.5,-0.32111,0.801928,984,40,
3,417,Overall,Overall,35,14,41,-0.5,-0.468639,0.621191,977,31,
3,418,Overall,Overall,35,21,41,0.5,0.840165,0.369718,1042,18,
3,419,Overall,Overall,35,12,41,0.0,-0.610226,0.379789,969,19,
3,420,Overall,Overall,35,14,41,0.0,-0.013983,0.396837,999,20,
3,421,Overall,Overall,35,8,41,-1.5,-0.790904,0.270246,960,14,
3,422,Overall,Overall,35,25,41,2.0,2.065655,0.376427,1103,19,
3,423,Overall,Overall,35,3,41,-1.5,-1.836785,0.449412,908,22,
3,424,Overall,Overall,35,20,41,1.0,0.099511,0.47986,1005,24,
3,425,Overall,Overall,35,6,41,-1.5,-1.769051,1.037397,912,52,
3,426,Overall,Overall,35,23,41,1.5,1.921893,0.217998,1096,11,
3,427,Overall,Overall,35,8,41,-1.0,-1.556091,1.052714,922,53,
3,428,Overall,Overall,35,29,41,1.5,2.302128,0.505513,1115,25,
3,429,Overall,Overall,35,7,41,-1.0,-0.776179,0.530883,961,27,
3,430,Overall,Overall,35,9,41,-1.5,-0.98729,0.26814,951,13,
3,431,Overall,Overall,35,10,41,-0.5,-0.385494,0.477305,981,24,
3,432,Overall,Overall,35,10,41,-1.0,-2.059471,0.806606,897,40,
3,433,Overall,Overall,35,6,41,-1.5,-1.892144,0.712585,905,36,
3,434,Overall,Overall,35,8,41,-0.5,-1.082691,0.618337,946,31,
3,435,Overall,Overall,35,19,41,1.0,0.825851,0.257886,1041,13,
3,436,Overall,Overall,35,8,41,-1.0,-0.857372,0.194675,957,10,
3,437,Overall,Overall,35,28,41,2.0,2.414215,0.390756,1121,20,
3,438,Overall,Overall,35,7,41,-1.5,-1.228836,0.437792,939,22,
3,439,Overall,Overall,35,17,41,0.0,0.63363,0.659632,1032,33,
3,440,Overall,Overall,35,9,41,-1.5,-0.825619,0.353581,959,18,
3,441,Overall,Overall,35,22,41,1.5,1.742763,0.310066,1087,16,
3,442,Overall,Overall,35,8,41,-1.5,-1.544354,0.601675,923,30,
3,443,Overall,Overall,35,8,41,-1.5,-1.197556,0.749218,940,37,
3,444,Overall,Overall,35,8,41,-1.0,-0.269805,0.250419,987,13,
3,445,Overall,Overall,35,8,41,-1.0,-1.734222,0.501522,913,25,
3,446,Overall,Overall,35,13,41,0.0,-0.449308,0.503875,978,25,
3,447,Overall,Overall,35,26,41,1.5,1.14128,0.168748,1057,8,
3,448,Overall,Overall,35,32,41,2.0,2.441635,0.411716,1122,21,
3,449,Overall,Overall,35,11,41,0.0,0.490225,0.142525,1025,7,
3,450,Overall,Overall,35,24,41,1.5,1.505781,0.291475,1075,15,
3,451,Overall,Overall,35,22,41,1.0,0.939707,0.50131,1047,25,
3,452,Overall,Overall,35,24,41,2.0,2.430805,0.502564,1122,25,
3,453,Overall,Overall,35,22,41,1.0,0.830937,0.440599,1042,22,
3,454,Overall,Overall,35,18,41,0.5,0.69688,0.430453,1035,22,
3,455,Overall,Overall,35,5,41,-1.5,-2.509065,1.069797,875,53,
3,456,Overall,Overall,35,14,41,0.0,-1.12774,0.374841,944,19,
3,457,Overall,Overall,35,12,41,0.5,0.683134,0.569397,1034,28,
3,458,Overall,Overall,35,13,41,0.0,0.018164,0.183118,1001,9,
3,459,Overall,Overall,35,3,41,-2.0,-1.326929,0.320565,934,16,
3,460,Overall,Overall,35,8,41,-1.0,-0.836874,0.279922,958,14,
3,461,Overall,Overall,35,17,41,0.5,0.563343,0.362902,1028,18,
3,462,Overall,Overall,35,22,41,1.5,2.049671,0.280057,1102,14,
3,463,Overall,Overall,35,6,41,-1.5,-0.655058,0.106377,967,5,
3,464,Overall,Overall,35,6,41,-1.0,-1.84017,0.301174,908,15,
3,465,Overall,Overall,35,14,41,-0.5,-0.950932,0.255961,952,13,
3,466,Overall,Overall,35,10,41,-1.0,-1.598139,0.324609,920,16,
3,467,Overall,Overall,35,24,41,1.5,2.228377,0.41931,1111,21,
3,468,Overall,Overall,35,11,41,0.0,-0.84134,0.35858,958,18,
3,469,Overall,Overall,35,5,41,-1.0,-1.750207,0.377152,912,19,
3,470,Overall,Overall,35,8,41,-0.5,-0.26122,0.130179,987,7,
3,471,Overall,Overall,35,9,41,-0.5,-0.882438,0.433572,956,22,
3,472,Overall,Overall,35,13,41,0.0,0.502747,0.275048,1025,14,
3,473,Overall,Overall,35,2,41,-2.0,-3.054486,1.234986,847,62,
3,474,Overall,Overall,35,13,41,-0.5,-0.085893,0.767862,996,38,
3,475,Overall,Overall,35,5,41,-2.0,-0.501725,0.75814,975,38,
3,476,Overall,Overall,35,20,41,1.0,0.837104,0.61415,1042,31,
3,477,Overall,Overall,35,18,41,1.0,0.526338,0.28183,1026,14,
3,478,Overall,Overall,35,26,41,1.5,1.570595,0.238476,1079,12,
3,479,Overall,Overall,35,5,41,-2.0,-1.768667,0.383932,912,19,
3,480,Overall,Overall,35,32,41,2.0,1.911419,0.02657,1096,1,
3,481,Overall,Overall,35,19,41,1.0,0.576571,0.516662,1029,26,
3,482,Overall,Overall,35,25,41,1.5,1.466514,0.281445,1073,14,
3,483,Overall,Overall,35,11,41,-0.5,-0.994781,0.493056,950,25,
3,484,Overall,Overall,35,14,41,0.0,-0.600492,0.204582,970,10,
3,485,Overall,Overall,35,10,41,-0.5,-0.387921,0.366917,981,18,
3,486,Overall,Overall,35,7,41,-1.0,-2.571498,0.98476,871,49,
3,487,Overall,Overall,35,10,41,-0.5,-0.544536,0.075592,973,4,
3,488,Overall,Overall,35,16,41,0.0,-0.083709,0.164871,996,8,
3,489,Overall,Overall,35,6,41,-1.5,-1.589429,0.64132,921,32,
3,490,Overall,Overall,35,22,41,2.0,2.662183,0.189087,1133,9,
3,491,Overall,Overall,35,1,41,-2.0,-2.578143,0.258157,871,13,
3,492,Overall,Overall,35,23,41,1.5,1.758016,0.11086,1088,6,
3,493,Overall,Overall,35,4,41,-2.0,-1.381698,0.388125,931,19,
3,494,Overall,Overall,35,7,41,-1.0,-0.898607,0.25809,955,13,
3,495,Overall,Overall,35,2,41,-2.0,-3.960474,1.423608,802,71,
3,496,Overall,Overall,35,18,41,1.0,1.474507,0.240115,1074,12,
3,497,Overall,Overall,35,5,41,-2.0,-2.256955,0.17823,887,9,
3,498,Overall,Overall,35,8,41,-0.5,-1.095596,0.380514,945,19,
3,499,Overall,Overall,35,5,41,-1.5,-2.030543,0.292309,898,15,
3,500,Overall,Overall,35,22,41,1.5,1.736817,0.292564,1087,15,
3,501,Overall,Overall,35,13,41,-1.0,-1.373298,0.151246,931,8,
3,502,Overall,Overall,35,18,41,0.0,0.567751,0.441077,1028,22,
3,503,Overall,Overall,35,9,41,-0.5,0.138618,0.281577,1007,14,
3,504,Overall,Overall,35,6,41,-1.5,-2.927039,0.773445,854,39,
3,505,Overall,Overall,35,8,41,-2.0,-1.172223,0.155826,941,8,
3,506,Overall,Overall,35,18,41,1.0,0.590349,0.373096,1030,19,
3,507,Overall,Overall,35,6,41,-2.0,-2.787114,1.15395,861,58,
3,508,Overall,Overall,35,20,41,1.0,1.245151,0.317954,1062,16,
3,509,Overall,Overall,35,7,41,-2.0,-1.413512,0.635865,929,32,
3,510,Overall,Overall,35,23,41,1.5,1.196449,0.09572,1060,5,
3,511,Overall,Overall,35,27,41,1.5,2.706328,0.484241,1135,24,
3,512,Overall,Overall,35,28,41,1.5,1.633638,0.362174,1082,18,
3,513,Overall,Overall,35,24,41,2.0,1.699728,0.527993,1085,26,
3,514,Overall,Overall,35,6,41,-2.0,-0.892654,0.122944,955,6,
3,515,Overall,Overall,35,27,41,2.0,1.702037,0.322671,1085,16,
3,516,Overall,Overall,35,15,41,0.0,-0.730467,0.308167,963,15,
3,517,Overall,Overall,35,5,41,-1.5,-2.260886,0.555897,887,28,
3,518,Overall,Overall,35,25,41,1.5,1.585384,0.096108,1079,5,
3,519,Overall,Overall,35,20,41,1.0,1.785951,0.151551,1089,8,
3,520,Overall,Overall,35,3,41,-2.0,-3.543487,0.822655,823,41,
3,521,Overall,Overall,35,2,41,-1.0,-2.903839,0.448538,855,22,
3,522,Overall,Overall,35,7,41,-2.0,-2.106154,0.589316,895,29,
3,523,Overall,Overall,35,25,41,1.0,1.611653,0.35694,1081,18,
3,524,Overall,Overall,35,2,41,-1.5,-0.413925,0.213612,979,11,
3,525,Overall,Overall,35,25,41,2.0,2.162933,0.086331,1108,4,
3,526,Overall,Overall,35,11,41,-0.5,-0.663348,0.444984,967,22,
3,527,Overall,Overall,35,12,41,0.0,-0.374156,0.278883,981,14,
3,528,Overall,Overall,35,18,41,1.0,0.440709,0.324201,1022,16,
3,529,Overall,Overall,35,22,41,1.0,1.315733,0.564233,1066,28,
3,530,Overall,Overall,35,28,41,1.5,1.520558,0.238057,1076,12,
3,531,Overall,Overall,35,9,41,-1.0,-0.477027,0.592125,976,30,
3,532,Overall,Overall,35,2,41,-1.5,-1.865644,0.662945,907,33,
3,533,Overall,Overall,35,22,41,0.5,1.048005,0.358845,1052,18,
3,534,Overall,Overall,35,11,41,-0.5,-0.796268,0.803367,960,40,
3,535,Overall,Overall,35,29,41,2.0,2.164504,0.333407,1108,17,
3,536,Overall,Overall,35,5,41,-1.0,-0.291934,0.22201,985,11,
3,537,Overall,Overall,35,7,41,-1.0,-1.454378,0.942553,927,47,
3,538,Overall,Overall,35,11,41,0.0,-0.473001,0.297061,976,15,
3,539,Overall,Overall,35,28,41,2.0,2.377649,0.271741,1119,14,
3,540,Overall,Overall,35,17,41,0.5,0.809714,0.162817,1040,8,
3,541,Overall,Overall,35,8,41,-1.5,-2.277898,0.230447,886,12,
3,542,Overall,Overall,35,29,41,2.0,2.421977,0.498623,1121,25,
3,543,Overall,Overall,35,22,41,1.5,2.157553,0.371938,1108,19,
3,544,Overall,Overall,35,22,41,1.0,0.772078,0.394793,1039,20,
3,545,Overall,Overall,35,4,41,-2.0,-2.586929,0.675144,871,34,
3,546,Overall,Overall,35,6,41,-1.5,-0.972269,0.248758,951,12,
3,547,Overall,Overall,35,8,41,-1.5,-1.359489,0.363125,932,18,
3,548,Overall,Overall,35,6,41,-1.5,-2.001859,1.363091,900,68,
3,549,Overall,Overall,35,19,41,0.5,0.780557,0.182562,1039,9,
3,550,Overall,Overall,35,9,41,-1.0,-1.938011,0.469985,903,23,
3,551,Overall,Overall,35,30,41,2.0,2.317702,0.229952,1116,11,
3,552,Overall,Overall,35,15,41,0.0,0.006411,0.324639,1000,16,
3,553,Overall,Overall,35,13,41,-1.0,-1.415975,0.13468,929,7,
3,554,Overall,Overall,35,15,41,0.0,0.001837,0.48132,1000,24,
3,555,Overall,Overall,35,14,41,0.5,-0.29232,0.430972,985,22,
3,556,Overall,Overall,35,7,41,-0.5,-0.42887,0.096403,979,5,
3,557,Overall,Overall,35,20,41,0.5,-0.068833,0.09958,997,5,
3,558,Overall,Overall,35,6,41,-1.5,-1.5931,0.556999,920,28,
3,559,Overall,Overall,35,5,41,-2.0,-0.999884,0.443102,950,22,
3,560,Overall,Overall,35,18,41,0.5,0.928505,0.466775,1046,23,
3,561,Overall,Overall,35,6,41,-1.5,-1.362588,0.271838,932,14,
3,562,Overall,Overall,35,26,41,1.5,1.013831,0.350926,1051,18,
3,563,Overall,Overall,35,29,41,2.0,1.041432,0.257889,1052,13,
3,564,Overall,Overall,35,8,41,-0.5,-0.254808,0.106634,987,5,
3,565,Overall,Overall,35,14,41,0.0,0.318423,0.159975,1016,8,
3,566,Overall,Overall,35,6,41,-1.5,-1.964515,0.763338,902,38,
3,567,Overall,Overall,35,13,41,0.0,-0.120532,0.429054,994,21,
3,568,Overall,Overall,35,29,41,2.0,1.890758,0.097838,1095,5,
3,569,Overall,Overall,35,9,41,-1.5,-0.388915,0.844127,981,42,
3,570,Overall,Overall,35,23,41,1.0,1.43756,0.483458,1072,24,
3,571,Overall,Overall,35,5,41,-2.0,-2.105306,0.917069,895,46,
3,572,Overall,Overall,35,6,41,-2.0,-1.718441,0.354192,914,18,
3,573,Overall,Overall,35,6,41,-1.0,-0.430727,0.338119,978,17,
3,574,Overall,Overall,35,11,41,0.5,-1.119333,0.988186,944,49,
3,575,Overall,Overall,35,26,41,1.5,0.73736,0.199484,1037,10,
3,576,Overall,Overall,35,7,41,-2.0,-1.006454,0.142584,950,7,
3,577,Overall,Overall,35,28,41,1.0,1.733062,0.449309,1087,22,
3,578,Overall,Overall,35,26,41,1.5,1.265537,0.345263,1063,17,
3,579,Overall,Overall,35,5,41,-2.0,-1.869845,0.375212,907,19,
3,580,Overall,Overall,35,14,41,0.0,-0.27945,0.335434,986,17,
3,581,Overall,Overall,35,30,41,1.5,1.171582,0.165933,1059,8,
3,582,Overall,Overall,35,26,41,2.0,2.095232,0.121852,1105,6,
3,583,Overall,Overall,35,6,41,-2.0,-1.937844,0.515459,903,26,
3,584,Overall,Overall,35,9,41,-1.0,-0.663223,0.235158,967,12,
3,585,Overall,Overall,35,18,41,0.0,0.548552,0.484881,1027,24,
3,586,Overall,Overall,35,10,41,-1.0,-0.877032,0.258899,956,13,
3,587,Overall,Overall,35,27,41,2.0,1.585227,0.23291,1079,12,
3,588,Overall,Overall,35,25,41,1.5,1.638162,0.226485,1082,11,
3,589,Overall,Overall,35,9,41,-1.0,-0.717682,0.23239,964,12,
3,590,Overall,Overall,35,7,41,-1.5,-1.323631,0.333436,934,17,
3,591,Overall,Overall,35,5,41,-1.5,-1.322264,0.138773,934,7,
3,592,Overall,Overall,35,7,41,-1.5,-2.186329,0.298338,891,15,
3,593,Overall,Overall,35,13,41,0.0,-0.919587,0.410359,954,21,
3,594,Overall,Overall,35,22,41,1.5,1.998478,0.13458,1100,7,
3,595,Overall,Overall,35,9,41,-1.0,-0.209389,0.739264,990,37,
3,596,Overall,Overall,35,28,41,1.5,1.551279,0.293515,1078,15,
3,597,Overall,Overall,35,16,41,0.5,1.458474,0.157963,1073,8,
3,598,Overall,Overall,35,27,41,2.0,2.237106,0.23618,1112,12,
3,599,Overall,Overall,35,7,41,-1.5,-2.059812,0.903394,897,45,
3,600,Overall,Overall,35,2,41,-1.0,-1.43274,0.403193,928,20,
3,601,Overall,Overall,35,15,41,0.5,0.068253,0.529927,1003,26,
3,602,Overall,Overall,35,6,41,-1.0,-1.102181,0.268815,945,13,
3,603,Overall,Overall,35,26,41,1.5,0.967473,0.330603,1048,17,
3,604,Overall,Overall,35,23,41,1.0,0.902073,0.0606,1045,3,
3,605,Overall,Overall,35,13,41,0.5,-0.16417,0.533003,992,27,
3,606,Overall,Overall,35,25,41,1.5,1.919408,0.186166,1096,9,
3,607,Overall,Overall,35,29,41,1.5,1.874172,0.40441,1094,20,
3,608,Overall,Overall,35,23,41,2.0,2.095863,0.338512,1105,17,
3,609,Overall,Overall,35,26,41,1.0,1.609296,0.552473,1080,28,
3,610,Overall,Overall,35,9,41,-1.0,-0.806306,0.411618,960,21,
3,611,Overall,Overall,35,7,41,-1.5,-2.399577,0.31416,880,16,
3,612,Overall,Overall,35,25,41,1.0,1.013015,0.317441,1051,16,
3,613,Overall,Overall,35,10,41,-0.5,-0.539218,0.342669,973,17,
3,614,Overall,Overall,35,31,41,2.0,1.414707,0.245768,1071,12,
3,615,Overall,Overall,35,7,41,-1.5,-1.079629,0.175208,946,9,
3,616,Overall,Overall,35,6,41,-1.0,-2.459292,1.022895,877,51,
3,617,Overall,Overall,35,11,41,-0.5,-0.400344,0.361572,980,18,
3,618,Overall,Overall,35,25,41,2.0,1.888427,0.086909,1094,4,
3,619,Overall,Overall,35,6,41,-1.0,-2.802331,0.466986,860,23,
3,620,Overall,Overall,35,10,41,-0.5,0.073304,0.431921,1004,22,
3,621,Overall,Overall,35,15,41,1.0,0.454424,0.1634,1023,8,
3,622,Overall,Overall,35,21,41,1.0,0.862218,0.30404,1043,15,
3,623,Overall,Overall,35,12,41,0.0,-0.470278,0.479388,976,24,
